#"Step","Time (ps)","Potential Energy (kJ/mole)","Temperature (K)","Speed (ns/day)"
3367500,6735.000000454601,-2680701.3863258287,301.02092592162796,151
3370000,6740.00000045562,-2682181.649961984,300.57779242208886,151
3372500,6745.000000456638,-2684041.063898064,300.0001362893599,151
3375000,6750.000000457657,-2683176.230607886,299.3942181630435,151
3377500,6755.0000004586755,-2682403.4965605717,299.373859465789,151
3380000,6760.000000459694,-2681727.807080662,300.5709193143836,151
3382500,6765.000000460713,-2680940.8345211744,300.15111803362527,151
3385000,6770.000000461731,-2681178.553426169,299.88566841118626,151
3387500,6775.00000046275,-2681181.3108236566,299.53663360736726,151
3390000,6780.000000463769,-2682794.5865101814,299.9656309495956,151
3392500,6785.000000464787,-2680387.738448156,300.9004932217773,151
3395000,6790.000000465806,-2680727.8137852307,299.43189052603753,151
3397500,6795.0000004668245,-2680938.9782049917,300.8100794113026,151
3400000,6800.000000467843,-2685548.0840709303,300.4948254544994,151
3402500,6805.000000468862,-2684700.7193867154,300.16115348033145,151
3405000,6810.00000046988,-2680433.2911656983,300.99308260475794,151
3407500,6815.000000470899,-2680574.850056622,300.21912716938397,151
3410000,6820.000000471918,-2683410.9009261467,299.3782607580186,151
3412500,6825.000000472936,-2680938.2041529827,299.6895121888691,151
3415000,6830.000000473955,-2683799.6484298743,299.9491232299643,151
3417500,6835.000000474974,-2683989.0333545376,299.8038656175443,151
3420000,6840.000000475992,-2681569.8762305267,300.2677122770967,151
3422500,6845.000000477011,-2680174.4739577603,300.26900924046345,151
3425000,6850.0000004780295,-2680011.8641724717,300.1592668639596,151
3427500,6855.000000479048,-2680866.9077328276,299.94630388600365,151
3430000,6860.000000480067,-2683811.589590749,300.15143423171173,151
3432500,6865.000000481085,-2683375.5529647935,300.3021633241431,151
3435000,6870.000000482104,-2681231.249200251,299.99378607282154,151
3437500,6875.000000483123,-2680317.328975145,301.34316726893564,151
3440000,6880.000000484141,-2680934.673038427,299.8500042657288,151
3442500,6885.00000048516,-2680679.2326136846,301.0621192094636,151
3445000,6890.000000486179,-2682150.386207277,301.53038079534144,151
3447500,6895.000000487197,-2681826.045575967,300.17193637581664,151
3450000,6900.000000488216,-2682901.895251384,300.18984443798473,151
3452500,6905.0000004892345,-2682463.537316419,301.1403913973336,151
3455000,6910.000000490253,-2685042.843910478,299.88744396250235,151
3457500,6915.000000491272,-2681078.9066407457,301.3107108650593,151
3460000,6920.00000049229,-2681109.7558415607,299.92953132625894,151
3462500,6925.000000493309,-2682981.9647584353,300.70406737281064,151
3465000,6930.000000494328,-2679616.029690357,300.4150807658123,151
3467500,6935.000000495346,-2679395.428178694,301.2806132151681,151
3470000,6940.000000496365,-2678465.4236034118,299.7903540878687,151
3472500,6945.000000497384,-2680839.0480927117,298.1111523855194,151
3475000,6950.000000498402,-2680052.216816807,300.45072291017226,151
3477500,6955.000000499421,-2680669.6627788786,300.0486408421116,151
3480000,6960.0000005004395,-2679466.065289516,300.48563785623253,151
3482500,6965.000000501458,-2680859.930823475,300.5828393878674,151
3485000,6970.000000502477,-2681478.018335618,300.34934263790103,151
3487500,6975.000000503495,-2681354.274190843,299.6489171024068,151
3490000,6980.000000504514,-2680467.361786958,298.6531494055744,151
3492500,6985.000000505533,-2682408.754974015,299.5665370633981,151
3495000,6990.000000506551,-2681985.640430784,299.65527194414074,151
3497500,6995.00000050757,-2682181.385925064,300.32076802545424,151
3500000,7000.0000005085885,-2681575.455694616,301.43826086847884,151
3502500,7005.000000509607,-2681212.8130423278,300.3031867213168,151
3505000,7010.000000510626,-2680948.0123080984,300.0681770845179,151
3507500,7015.000000511644,-2681031.179596713,299.9708867940261,151
3510000,7020.000000512663,-2681660.0435377043,301.02145947256287,151
3512500,7025.000000513682,-2683141.5347341,299.85096870057146,151
3515000,7030.0000005147,-2681956.481731223,299.99918329062206,151
3517500,7035.000000515719,-2683645.348693289,301.1370640752242,151
3520000,7040.000000516738,-2682846.5399132967,299.8746188235177,151
3522500,7045.000000517756,-2681407.8175454084,300.0816446369213,151
3525000,7050.000000518775,-2682352.1292316187,300.8002834160844,151
3527500,7055.0000005197935,-2679446.3370604627,298.9844581558446,151
3530000,7060.000000520812,-2680760.626395989,300.811453755101,151
3532500,7065.000000521831,-2681785.6569170803,299.25657351149636,151
3535000,7070.000000522849,-2678375.2689026706,300.3244742711344,151
3537500,7075.000000523868,-2680231.616537312,299.69683543461696,151
3540000,7080.000000524887,-2681427.609940663,299.85883769839006,151
3542500,7085.000000525905,-2681205.4968792554,301.33890689966773,151
3545000,7090.000000526924,-2678770.4181053136,300.69586991751623,151
3547500,7095.000000527943,-2680975.646584876,301.3387988478319,151
3550000,7100.000000528961,-2681274.3669458665,300.09503726044613,151
3552500,7105.00000052998,-2680973.8350085337,300.0435781682948,151
3555000,7110.0000005309985,-2679990.4085058346,299.59106608016924,151
3557500,7115.000000532017,-2684589.323428897,301.09608473307907,151
3560000,7120.000000533036,-2681877.2746794224,300.70549336886353,151
3562500,7125.000000534054,-2682692.2471113615,301.53397613002346,151
3565000,7130.000000535073,-2683101.557854593,300.38609107708044,151
3567500,7135.000000536092,-2679763.722255567,300.2440527360906,151
3570000,7140.00000053711,-2683263.6465240214,300.7138244290241,151
3572500,7145.000000538129,-2681538.9346445985,299.67623088546287,151
3575000,7150.000000539148,-2680709.578070665,299.7192161891777,151
3577500,7155.000000540166,-2683814.867929077,300.91474902286626,151
3580000,7160.000000541185,-2681337.4834395573,299.9515306587291,151
3582500,7165.000000542203,-2679884.7473537493,299.7575402982841,151
3585000,7170.000000543222,-2681025.7588769756,299.8889202737854,151
3587500,7175.000000544241,-2684261.802774418,300.1347939243157,151
3590000,7180.000000545259,-2680349.2097213343,299.62000514734996,151
3592500,7185.000000546278,-2679742.338562753,299.63491948917624,151
3595000,7190.000000547297,-2679497.3334513996,299.92612595581073,151
3597500,7195.000000548315,-2678532.4850304853,300.661965656848,151
3600000,7200.000000549334,-2679099.5922575165,299.8852424814422,151
3602500,7205.0000005503525,-2682128.955823144,300.77741203761855,151
3605000,7210.000000551371,-2683131.2071882524,300.05991264639334,151
3607500,7215.00000055239,-2679564.1574476548,300.3951138679167,151
3610000,7220.000000553408,-2681292.8194114994,299.6089042605649,151
3612500,7225.000000554427,-2680664.61264039,300.2876011401305,151
3615000,7230.000000555446,-2681515.253707247,299.18847594186764,151
3617500,7235.000000556464,-2682129.708753463,299.57515582466783,151
3620000,7240.000000557483,-2680157.2552635726,299.35300147440296,151
3622500,7245.000000558502,-2682243.93449541,300.5454576295288,151
3625000,7250.00000055952,-2679839.798492249,300.58679035158593,151
3627500,7255.000000560539,-2682666.030469151,300.6350118674382,151
3630000,7260.0000005615575,-2681170.5740795135,301.11903784885044,151
3632500,7265.000000562576,-2681735.439397173,298.172408675589,151
3635000,7270.000000563595,-2682206.4639982264,299.55698488910116,151
3637500,7275.000000564613,-2682090.853705708,301.7885160394743,151
3640000,7280.000000565632,-2680374.7381353974,300.30794910080715,151
3642500,7285.000000566651,-2680957.9496937897,301.3033763273299,151
3645000,7290.000000567669,-2680471.8340256996,300.0500054336363,151
3647500,7295.000000568688,-2683317.2706778366,300.84781168820024,151
3650000,7300.000000569707,-2678480.4915233385,301.0377726017251,151
3652500,7305.000000570725,-2681669.321174521,300.8214473290678,151
3655000,7310.000000571744,-2683034.588925097,301.26927637384875,151
3657500,7315.0000005727625,-2682977.7052727435,300.5592139862972,151
3660000,7320.000000573781,-2679996.03101076,301.48727942609173,151
3662500,7325.0000005748,-2680441.8049381375,300.62944180654995,151
3665000,7330.000000575818,-2683186.1134285107,300.43613150370527,151
3667500,7335.000000576837,-2682218.076600801,299.9395223072775,151
3670000,7340.000000577856,-2682432.11009112,299.45767697895724,151
3672500,7345.000000578874,-2682093.195455434,301.14672260277433,151
3675000,7350.000000579893,-2681716.888625065,300.66720128015913,151
3677500,7355.000000580912,-2681866.2314191014,300.73525957034576,151
3680000,7360.00000058193,-2682345.8650232144,300.3164819696928,151
3682500,7365.000000582949,-2681205.942610208,299.64361098244837,151
3685000,7370.000000583967,-2685131.9253265522,299.90184248632005,151
3687500,7375.000000584986,-2683548.598544961,299.5465777359762,151
3690000,7380.000000586005,-2682780.2795914467,298.6258808003342,151
3692500,7385.000000587023,-2677585.888348313,299.188392690097,151
3695000,7390.000000588042,-2678558.5486361533,300.9995672163859,151
3697500,7395.000000589061,-2678780.429378893,300.4397908829238,151
3700000,7400.000000590079,-2682690.274876956,300.36979130185216,151
3702500,7405.000000591098,-2681977.918680722,300.73141951168617,151
3705000,7410.0000005921165,-2684251.2387501374,300.7742152692429,151
3707500,7415.000000593135,-2681188.3914218303,300.73375695298836,151
3710000,7420.000000594154,-2680714.179600168,300.4540608548794,151
3712500,7425.000000595172,-2680011.0903342143,300.3163142752467,151
3715000,7430.000000596191,-2682045.2475735247,301.0396077065447,151
3717500,7435.00000059721,-2681924.8899269886,300.2196702706822,151
3720000,7440.000000598228,-2682952.6986809485,299.9705417765486,151
3722500,7445.000000599247,-2682732.858044954,301.68707755830457,151
3725000,7450.000000600266,-2682530.869754385,298.4423693680399,151
3727500,7455.000000601284,-2679824.2331131175,299.9474822570359,151
3730000,7460.000000602303,-2682767.3663733583,301.1148812771746,151
3732500,7465.0000006033215,-2679332.171460528,298.6870412027816,151
3735000,7470.00000060434,-2680638.6966807824,300.33878593928426,151
3737500,7475.000000605359,-2682726.0628049504,300.455902019545,151
3740000,7480.000000606377,-2683881.592452973,300.4159122813824,151
3742500,7485.000000607396,-2680530.2416655086,299.852813250029,151
3745000,7490.000000608415,-2678187.881398121,300.96408000836504,151
3747500,7495.000000609433,-2679622.292753378,300.3081967829003,151
3750000,7500.000000610452,-2681026.964401424,300.0098358282898,151
3752500,7505.000000611471,-2680742.45966338,299.2968295080851,151
3755000,7510.000000612489,-2681263.725181127,301.16672416940554,151
3757500,7515.000000613508,-2677975.1449732035,299.2746360416513,151
3760000,7520.0000006145265,-2681284.4240173753,300.25942932103015,151
3762500,7525.000000615545,-2681201.3282911666,299.2847548666156,151
3765000,7530.000000616564,-2680995.936892906,299.76947365923183,151
3767500,7535.000000617582,-2683291.4938862994,301.1083494101992,151
3770000,7540.000000618601,-2680633.2310212255,300.5712892929072,151
3772500,7545.00000061962,-2680948.003473237,300.48783026800504,151
3775000,7550.000000620638,-2683569.274801068,299.10424837655665,151
3777500,7555.000000621657,-2682426.967016356,300.81479714299746,151
3780000,7560.0000006226755,-2682977.8825352956,302.06553877376103,151
3782500,7565.000000623694,-2682212.4944114145,300.5450657965891,151
3785000,7570.000000624713,-2683576.299797343,300.9023005311176,151
3787500,7575.000000625731,-2681600.2911496647,301.7392095466843,151
3790000,7580.00000062675,-2681843.672105316,300.43233607859054,151
3792500,7585.000000627769,-2683794.323078057,300.9004342785352,151
3795000,7590.000000628787,-2682211.5555626955,300.98986723114854,151
3797500,7595.000000629806,-2679880.4753999077,300.55060307857354,151
3800000,7600.000000630825,-2680459.1622785106,301.036055318582,151
3802500,7605.000000631843,-2683992.529894892,300.2686005280333,151
3805000,7610.000000632862,-2680986.429443203,299.3481832839482,151
3807500,7615.0000006338805,-2684351.788967628,301.03308259257,151
3810000,7620.000000634899,-2681609.95641437,300.25202121507095,151
3812500,7625.000000635918,-2682993.791085411,299.03036541525023,151
3815000,7630.000000636936,-2679328.7063920572,300.27024206009486,151
3817500,7635.000000637955,-2682600.6702983603,301.01628178318856,151
3820000,7640.000000638974,-2682335.828528328,299.2766526631872,151
3822500,7645.000000639992,-2677453.9515912626,301.048938767702,151
3825000,7650.000000641011,-2680844.6689130217,299.1292923088148,151
3827500,7655.00000064203,-2680325.499533778,299.9040830921561,151
3830000,7660.000000643048,-2678955.1409252714,301.18194860228743,151
3832500,7665.000000644067,-2678882.489039678,300.51864954966044,151
3835000,7670.0000006450855,-2682303.4973435886,300.9160250362139,151
3837500,7675.000000646104,-2681881.0546100307,300.6409659404723,151
3840000,7680.000000647123,-2682659.3228960615,299.4982844981975,151
3842500,7685.000000648141,-2682960.040676318,300.4485164990724,151
3845000,7690.00000064916,-2682252.714665383,300.2756932337402,151
3847500,7695.000000650179,-2680136.348711226,300.1450620510661,151
3850000,7700.000000651197,-2679325.369889371,300.91659846211843,151
3852500,7705.000000652216,-2683367.5459508356,301.16877070030483,151
3855000,7710.000000653235,-2679287.901836695,299.1304405790457,151
3857500,7715.000000654253,-2683788.609914113,300.4874806577078,151
3860000,7720.000000655272,-2681547.270537615,300.3830836919571,151
3862500,7725.0000006562905,-2683588.104239609,299.8849525415979,151
3865000,7730.000000657309,-2682572.387222063,301.1545147675305,151
3867500,7735.000000658328,-2682552.200443387,301.6008106303898,151
3870000,7740.000000659346,-2681298.0942724124,300.15736377644754,151
3872500,7745.000000660365,-2682321.4938975982,300.05755126188313,151
3875000,7750.000000661384,-2682226.593763454,300.1557962401835,151
3877500,7755.000000662402,-2680647.9069202803,299.60534298406196,151
3880000,7760.000000663421,-2681422.398180643,300.43329180537796,151
3882500,7765.0000006644395,-2683260.999543568,300.33579671605617,151
3885000,7770.000000665458,-2682329.901531521,299.5521522607889,151
3887500,7775.000000666477,-2683984.1277686395,299.7875997042254,151
3890000,7780.000000667495,-2683394.2035604697,301.23181366305494,151
3892500,7785.000000668514,-2680244.8368348405,299.94089393538235,151
3895000,7790.000000669533,-2683064.5747965537,300.5783636480796,151
3897500,7795.000000670551,-2681609.2222021595,299.90312666261366,151
3900000,7800.00000067157,-2679880.7255903464,300.04473049322235,151
3902500,7805.000000672589,-2679508.4381387886,299.00301713240026,151
3905000,7810.000000673607,-2680556.3303903453,300.5005237785918,151
3907500,7815.000000674626,-2679499.060184248,301.1600555233889,151
3910000,7820.0000006756445,-2680783.8483885936,299.9677345425917,151
3912500,7825.000000676663,-2685322.5240183175,299.6429330895483,151
3915000,7830.000000677682,-2682856.4084665366,299.869395115471,151
3917500,7835.0000006787,-2679592.338617744,300.8415691702874,151
3920000,7840.000000679719,-2682502.6374157183,300.5907766192878,151
3922500,7845.000000680738,-2680995.278510144,300.72789606256,151
3925000,7850.000000681756,-2680097.55875165,300.2719940209048,151
3927500,7855.000000682775,-2679894.854495067,301.2698149871088,151
3930000,7860.000000683794,-2684614.5709456,300.2065505360885,151
3932500,7865.000000684812,-2681106.2412692253,300.60060754161265,151
3935000,7870.000000685831,-2681053.544113096,299.8768932957777,151
3937500,7875.0000006868495,-2683312.5673248563,301.6824753166416,151
3940000,7880.000000687868,-2681517.809751015,300.3753929771122,151
3942500,7885.000000688887,-2682594.7920564264,298.57554932117483,151
3945000,7890.000000689905,-2683167.8214447442,300.1119068889749,151
3947500,7895.000000690924,-2683581.05228376,300.6481405661037,151
3950000,7900.000000691943,-2683558.3991547357,299.9820545362733,151
3952500,7905.000000692961,-2680638.0053912792,301.45972957026595,151
3955000,7910.00000069398,-2681308.382479431,300.5762727831979,151
3957500,7915.000000694999,-2679819.6891711485,299.4838254405521,151
3960000,7920.000000696017,-2679514.052011816,301.04345582261806,151
3962500,7925.000000697036,-2680209.2670891713,299.00301274817576,151
3965000,7930.0000006980545,-2685151.0688870717,300.16184011683737,151
3967500,7935.000000699073,-2680461.866380438,300.3189605867401,151
3970000,7940.000000700092,-2682463.556518702,300.72938609811666,151
3972500,7945.00000070111,-2682175.1512853354,300.15549429712826,151
3975000,7950.000000702129,-2681373.260483496,299.9070314401864,151
3977500,7955.000000703148,-2680975.0621437747,300.35070083503007,151
3980000,7960.000000704166,-2680661.875792356,300.57838549265557,151
3982500,7965.000000705185,-2681266.254395226,301.07654219540586,151
3985000,7970.0000007062035,-2680559.1910621896,301.1484881163772,151
3987500,7975.000000707222,-2680507.268529866,300.616492660651,151
3990000,7980.000000708241,-2680382.989619896,299.087697963547,151
3992500,7985.000000709259,-2681698.6638643257,301.25538875971733,151
3995000,7990.000000710278,-2683131.137328062,299.3571049789931,151
3997500,7995.000000711297,-2684081.003187442,301.22744795136265,151
4000000,8000.000000712315,-2681595.483654501,300.3432188497399,151
4002500,8005.000000713334,-2685137.3077763487,300.7678781021477,151
4005000,8010.000000714353,-2682246.1172246244,300.0035982918642,151
4007500,8015.000000715371,-2680969.9686332196,299.12216463365127,151
4010000,8020.00000071639,-2680763.3795193247,299.965139146133,151
4012500,8025.0000007174085,-2681728.274426112,299.2237291515483,151
4015000,8030.000000718427,-2680068.469178533,300.636923318049,151
4017500,8035.000000719446,-2683289.965220593,300.99805893848827,151
4020000,8040.000000720464,-2679862.1369203646,299.8662143119713,151
4022500,8045.000000721483,-2682626.275052691,300.0527510576497,151
4025000,8050.000000722502,-2681490.9590972513,300.8058720431451,151
4027500,8055.00000072352,-2680578.276420679,299.6313532441332,151
4030000,8060.000000724539,-2684457.6726754326,299.354467090389,151
4032500,8065.000000725558,-2679764.866607286,301.549410204632,151
4035000,8070.000000726576,-2684641.077930456,300.53390754727224,151
4037500,8075.000000727595,-2682296.5461284444,299.50867607867866,151
4040000,8080.0000007286135,-2681086.5305240974,300.8007133088347,151
4042500,8085.000000729632,-2681167.7104318794,299.37205441297954,151
4045000,8090.000000730651,-2684039.2974475287,300.9645276635428,151
4047500,8095.000000731669,-2683598.1543141194,300.20632764925585,151
4050000,8100.000000732688,-2681432.518362116,300.0691804009359,151
4052500,8105.000000733707,-2682306.159924628,300.44633317033833,151
4055000,8110.000000734725,-2680578.1857304946,300.1931128323107,151
4057500,8115.000000735744,-2680337.3608127236,300.6490555915407,151
4060000,8120.000000736763,-2684879.2447209973,299.9667119764574,151
4062500,8125.000000737781,-2684239.9251946956,301.0809379716948,151
4065000,8130.0000007388,-2681876.9928088747,300.42068267798834,151
4067500,8135.0000007398185,-2683227.7748040427,299.5308983069802,151
4070000,8140.000000740837,-2679904.9048272893,302.0388473630195,151
4072500,8145.000000741856,-2681798.187836891,299.7626414646881,151
4075000,8150.000000742874,-2680409.7281630356,299.4141391590254,151
4077500,8155.000000743893,-2680956.137547642,300.4712618588387,151
4080000,8160.000000744912,-2680621.9997682106,299.2757180405232,151
4082500,8165.00000074593,-2682204.5468170885,301.4484518572144,151
4085000,8170.000000746949,-2682276.3558874857,299.1652080826655,151
4087500,8175.0000007479675,-2683199.63101485,299.7799394663604,151
4090000,8180.000000748986,-2682492.506340826,299.2117900849932,151
4092500,8185.000000750005,-2679760.025803417,298.1541173580535,151
4095000,8190.000000751023,-2682406.8579277415,298.5627557506355,151
4097500,8195.000000752041,-2686581.027642127,301.42135788662165,151
4100000,8200.00000075306,-2682618.3294550497,301.32283946151756,151
4102500,8205.000000754078,-2678483.175549334,300.44840220808294,151
4105000,8210.000000755097,-2681557.6230154354,299.92687595193865,151
4107500,8215.000000756116,-2683751.908190526,299.64853501296307,151
4110000,8220.000000757134,-2682976.8512595333,300.87029023953903,151
4112500,8225.000000758153,-2682637.6942057125,300.87288302892455,151
4115000,8230.000000759172,-2682931.4756050203,300.5921492891965,151
4117500,8235.00000076019,-2683701.4354265407,300.2029203887655,151
4120000,8240.000000761209,-2682769.754584426,301.5832824317843,151
4122500,8245.000000762228,-2682293.7417684086,299.1676877930448,151
4125000,8250.000000763246,-2684723.307827225,299.8380949644158,151
4127500,8255.000000764265,-2683191.7230237518,299.55576240963074,151
4130000,8260.000000765283,-2682995.545435164,300.884808565838,151
4132500,8265.000000766302,-2683276.559262598,300.8126357216704,151
4135000,8270.00000076732,-2681024.9636092745,301.4271672350619,151
4137500,8275.00000076834,-2683031.2580546346,300.67606503727666,151
4140000,8280.000000769358,-2680937.5781150367,301.4874651714348,151
4142500,8285.000000770377,-2679791.7863112763,300.55809789116654,151
4145000,8290.000000771395,-2682083.038191093,299.7308564368358,151
4147500,8295.000000772414,-2680047.3158706985,300.8342067347351,151
4150000,8300.000000773432,-2682750.1919738725,301.197616735704,151
4152500,8305.000000774451,-2684009.8778961226,300.8638368653196,151
4155000,8310.00000077547,-2681302.122442469,299.6001844795588,151
4157500,8315.000000776488,-2683546.530902846,299.86298246175306,151
4160000,8320.000000777507,-2682843.979843581,299.56841099467357,151
4162500,8325.000000778526,-2681668.2064705174,300.4336242682659,151
4165000,8330.000000779544,-2681058.1521177944,300.04389457510706,151
4167500,8335.000000780563,-2684339.445950739,299.2667933403908,151
4170000,8340.000000781582,-2682606.0878184102,300.0356377648684,151
4172500,8345.0000007826,-2684622.4738345034,300.99812297755636,151
4175000,8350.000000783619,-2680525.6758590173,299.6749540637197,151
4177500,8355.000000784637,-2678863.7645765115,300.1656998144112,151
4180000,8360.000000785656,-2682580.7678806,300.44349406999885,151
4182500,8365.000000786675,-2680526.815877177,300.16760583117303,151
4185000,8370.000000787693,-2681384.046673158,300.054284833421,151
4187500,8375.000000788712,-2681979.3111810163,300.8086221276915,151
4190000,8380.00000078973,-2680944.604707066,300.99217699077315,151
4192500,8385.00000079075,-2682302.370066449,300.0396448976908,151
4195000,8390.000000791768,-2682039.2934451625,300.13851783880637,151
4197500,8395.000000792787,-2680827.8708574884,299.88915163869916,151
4200000,8400.000000793805,-2684787.8454428576,300.9517109109855,151
4202500,8405.000000794824,-2683861.2647250984,300.36309493403377,151
4205000,8410.000000795842,-2682260.4370058253,298.88895959214375,151
4207500,8415.000000796861,-2681430.7185472753,299.76647053814526,151
4210000,8420.00000079788,-2681806.9115206767,300.2909525376029,151
4212500,8425.000000798898,-2681399.3789364565,301.3055353955437,151
4215000,8430.000000799917,-2681392.137701962,300.0284320472021,151
4217500,8435.000000800936,-2683567.574301783,301.03685788288584,151
4220000,8440.000000801954,-2685217.2514426,299.51162139277983,151
4222500,8445.000000802973,-2678157.5877479054,300.39443664229657,151
4225000,8450.000000803991,-2680920.4073194396,301.511465479345,151
4227500,8455.00000080501,-2680253.0494602695,300.1343544858821,151
4230000,8460.000000806029,-2681118.764197359,298.53646227732577,151
4232500,8465.000000807047,-2682858.972789483,300.7046585767963,151
4235000,8470.000000808066,-2680310.262027044,300.1756307263231,151
4237500,8475.000000809085,-2682905.134741349,299.4370010826606,151
4240000,8480.000000810103,-2684593.2279845793,300.74326466476225,151
4242500,8485.000000811122,-2682547.9983296916,299.2602341156452,151
4245000,8490.00000081214,-2684247.6295991912,299.06711629145997,151
4247500,8495.00000081316,-2679399.864124045,299.7646621034806,151
4250000,8500.000000814178,-2681768.1459834743,298.6124720487675,151
4252500,8505.000000815196,-2683648.8446143195,300.214991664588,151
4255000,8510.000000816215,-2679070.521946214,300.3991463103567,151
4257500,8515.000000817234,-2682847.881269941,299.6126130031289,151
4260000,8520.000000818252,-2681356.3306197543,299.42036818173636,151
4262500,8525.000000819271,-2681945.0432447474,299.7760523091071,151
4265000,8530.00000082029,-2682485.356385475,300.18059186498556,151
4267500,8535.000000821308,-2682090.7306554094,299.8521860071063,151
4270000,8540.000000822327,-2684185.1788149327,300.0160757620478,151
4272500,8545.000000823346,-2681556.582650928,300.96772396826424,151
4275000,8550.000000824364,-2683560.4524307754,299.9219812679565,151
4277500,8555.000000825383,-2679639.7608766295,300.6381407293111,151
4280000,8560.000000826401,-2679611.4071362857,299.21633854487374,151
4282500,8565.00000082742,-2681273.6438597497,299.99882518502903,151
4285000,8570.000000828439,-2684262.723866457,298.78141575982016,151
4287500,8575.000000829457,-2681760.087706862,301.66098416727726,151
4290000,8580.000000830476,-2682990.8389512934,300.7157552274164,151
4292500,8585.000000831495,-2678434.4965465516,299.11315758859416,151
4295000,8590.000000832513,-2682134.594169926,300.5776089211929,151
4297500,8595.000000833532,-2680878.2718201727,300.04982564290043,151
4300000,8600.00000083455,-2681082.769236641,300.1373041071019,151
4302500,8605.00000083557,-2681470.244744893,299.65530642790065,151
4305000,8610.000000836588,-2683078.1070534866,300.8103076659758,151
4307500,8615.000000837606,-2682510.370843999,300.34437388305776,151
4310000,8620.000000838625,-2681503.941584708,301.444888956918,151
4312500,8625.000000839644,-2684962.928933602,299.0495007602004,151
4315000,8630.000000840662,-2682296.6728725936,300.8661512064777,151
4317500,8635.000000841681,-2678991.791636426,301.6465660867439,151
4320000,8640.0000008427,-2679022.3915849403,298.87478872879194,151
4322500,8645.000000843718,-2682357.773775514,300.2331905749788,151
4325000,8650.000000844737,-2681420.1940824315,301.2090562846983,151
4327500,8655.000000845755,-2682559.384693941,300.13759815173376,151
4330000,8660.000000846774,-2682365.411856463,300.3907228596413,151
4332500,8665.000000847793,-2682984.7125041783,301.36229311706575,151
4335000,8670.000000848811,-2683444.1507018264,300.9348716273159,151
4337500,8675.00000084983,-2680455.262474492,299.95396912759475,151
4340000,8680.000000850849,-2683720.049316818,298.49471105095427,151
4342500,8685.000000851867,-2681672.251649864,299.38341697229015,151
4345000,8690.000000852886,-2684297.043063799,298.47602426911726,151
4347500,8695.000000853905,-2680744.6867776457,300.1365900407024,151
4350000,8700.000000854923,-2681593.0155814216,300.76109356162635,151
4352500,8705.000000855942,-2681628.0588430725,300.2000629436734,151
4355000,8710.00000085696,-2680559.8102372456,299.8471924814453,151
4357500,8715.00000085798,-2683897.652754614,301.3050274224884,151
4360000,8720.000000858998,-2683366.561479563,300.0754617389288,151
4362500,8725.000000860016,-2682244.101421319,301.11213627394227,151
4365000,8730.000000861035,-2680923.599465009,301.65115745588366,151
4367500,8735.000000862054,-2680912.5978109315,300.10216772811015,151
4370000,8740.000000863072,-2680887.660078723,300.64697497103157,151
4372500,8745.00000086409,-2679460.4992880058,301.9269547381675,151
4375000,8750.00000086511,-2681604.2150286436,301.1238093032511,151
4377500,8755.000000866128,-2680703.018060066,299.73485040565777,151
4380000,8760.000000867147,-2680670.858992424,299.87571617566465,151
4382500,8765.000000868165,-2682617.183242431,300.29692050338076,151
4385000,8770.000000869184,-2681144.1044158265,300.71573075811057,151
4387500,8775.000000870203,-2679114.7583291233,300.0899192109417,151
4390000,8780.000000871221,-2682187.5147404075,301.7841750069709,151
4392500,8785.00000087224,-2683960.114129519,300.97024366784245,151
4395000,8790.000000873259,-2683387.9828132093,299.52113385760595,151
4397500,8795.000000874277,-2681635.854035264,301.1554788316253,151
4400000,8800.000000875296,-2680393.231051041,298.49940670328397,151
4402500,8805.000000876315,-2681602.4719466493,299.225272735131,151
4405000,8810.000000877333,-2681957.765919678,300.0157239868008,151
4407500,8815.000000878352,-2683440.1554818787,300.96115964026797,151
4410000,8820.00000087937,-2684062.330669198,300.19704941721295,151
4412500,8825.000000880389,-2682948.7871514466,300.16031123796245,151
4415000,8830.000000881408,-2681646.8219308127,301.03890898486327,151
4417500,8835.000000882426,-2684039.256380895,301.2076315165077,151
4420000,8840.000000883445,-2681060.526347732,300.50489577989487,151
4422500,8845.000000884464,-2684338.39461758,300.72380587741134,151
4425000,8850.000000885482,-2679651.073974287,300.32215646759215,151
4427500,8855.0000008865,-2684821.5254027173,299.71897164972154,151
4430000,8860.00000088752,-2680015.2972540185,300.0302640546029,151
4432500,8865.000000888538,-2682231.7526609674,301.20351842621085,151
4435000,8870.000000889557,-2681225.6728178374,299.5760860270634,151
4437500,8875.000000890575,-2683327.0120394323,299.26110034770926,151
4440000,8880.000000891594,-2683612.8297576476,300.8560200417249,151
4442500,8885.000000892613,-2679550.6634273957,300.45979066837486,151
4445000,8890.000000893631,-2684267.180906875,301.07931029066816,151
4447500,8895.00000089465,-2680945.938709829,300.78554106702006,151
4450000,8900.000000895669,-2683210.475172598,299.5550561898433,151
4452500,8905.000000896687,-2684432.8521284238,299.90301684312374,151
4455000,8910.000000897706,-2682461.9522638675,299.76829102204323,151
4457500,8915.000000898724,-2683176.9905756954,300.89656217212325,151
4460000,8920.000000899743,-2685557.44422614,300.6461731535642,151
4462500,8925.000000900762,-2682728.747932283,300.3427258810784,151
4465000,8930.00000090178,-2681442.2711794134,299.63110359385433,151
4467500,8935.000000902799,-2678414.7273321673,300.9918020255641,151
4470000,8940.000000903818,-2681215.736874325,300.81314749641245,151
