#"Step","Time (ps)","Potential Energy (kJ/mole)","Temperature (K)","Speed (ns/day)"
4435000,8870.000000889557,-2681617.1326648723,300.6975499368025,148
4437500,8875.000000890575,-2680443.6837826855,301.3095092539104,148
4440000,8880.000000891594,-2681751.220272688,301.38747574180843,148
4442500,8885.000000892613,-2682176.4709194824,300.7764428925443,148
4445000,8890.000000893631,-2682748.2968577854,299.13870673403324,148
4447500,8895.00000089465,-2684044.73000258,300.1178919731748,148
4450000,8900.000000895669,-2681287.6241684873,301.7013611115834,148
4452500,8905.000000896687,-2679368.624096617,300.0431436145512,148
4455000,8910.000000897706,-2680202.69611926,299.72673242299635,148
4457500,8915.000000898724,-2680932.1172278896,300.5250611429753,148
4460000,8920.000000899743,-2682995.3081758358,300.3393597817844,148
4462500,8925.000000900762,-2681796.8945061266,300.22027688138957,148
4465000,8930.00000090178,-2680404.9489474967,300.58951499104097,148
4467500,8935.000000902799,-2680683.555932969,299.0031429597823,148
4470000,8940.000000903818,-2684577.972454561,299.7107836732952,148
4472500,8945.000000904836,-2684014.988482494,299.56062471263704,148
4475000,8950.000000905855,-2681790.305344673,300.13472024845316,148
4477500,8955.000000906874,-2684307.978181256,302.3167487105928,148
4480000,8960.000000907892,-2682615.4360961244,299.87757682392197,148
4482500,8965.00000090891,-2682621.1955184974,300.3049544145001,148
4485000,8970.00000090993,-2682367.865518417,299.6895248010207,148
4487500,8975.000000910948,-2681911.998747222,300.8139759427487,148
4490000,8980.000000911967,-2680541.3308111317,299.5779984017396,148
4492500,8985.000000912985,-2679813.3703419436,301.73615802262606,148
4495000,8990.000000914004,-2681486.0468470305,299.0707033146431,148
4497500,8995.000000915023,-2681048.1887657605,301.35811870864717,148
4500000,9000.000000916041,-2680265.7439425793,300.6709445796454,148
4502500,9005.00000091706,-2679118.246215062,300.99684464446415,148
4505000,9010.000000918079,-2682081.4826187696,300.3771949178503,148
4507500,9015.000000919097,-2683717.1570255514,300.84960021409637,148
4510000,9020.000000920116,-2679918.981337184,299.48275042178363,148
4512500,9025.000000921134,-2683014.7038093954,300.12461196765935,148
4515000,9030.000000922153,-2683694.744868148,300.97297781826785,148
4517500,9035.000000923172,-2682351.032102855,299.61309815618625,148
4520000,9040.00000092419,-2681535.4432990216,300.2756485489491,148
4522500,9045.000000925209,-2681512.8709937744,300.7046769793392,148
4525000,9050.000000926228,-2679860.4013904724,301.34734582507934,148
4527500,9055.000000927246,-2679175.902423227,301.530073909715,148
4530000,9060.000000928265,-2682048.1519135553,300.216389967361,148
4532500,9065.000000929283,-2683281.298829239,301.0858771377973,148
4535000,9070.000000930302,-2680677.490428712,299.09583253409966,148
4537500,9075.00000093132,-2682552.74995964,300.59077185920626,148
4540000,9080.00000093234,-2683157.560894441,300.31275958242986,148
4542500,9085.000000933358,-2678998.948060045,298.9199179603808,148
4545000,9090.000000934377,-2682120.33572126,300.8830902721907,148
4547500,9095.000000935395,-2678149.8108416516,299.3799614482494,148
4550000,9100.000000936414,-2682945.4555491693,299.9674051804363,148
4552500,9105.000000937433,-2681753.3528989423,300.36769035328024,148
4555000,9110.000000938451,-2681074.3884470128,299.4081849888132,148
4557500,9115.00000093947,-2680290.77488086,300.3423456488244,148
4560000,9120.000000940488,-2681517.748308655,300.0257310145863,148
4562500,9125.000000941507,-2678722.4707090743,300.6414410847517,148
4565000,9130.000000942526,-2682003.6622942872,300.2896792585827,148
4567500,9135.000000943544,-2682851.8742387164,299.7106033679655,148
4570000,9140.000000944563,-2684044.9429766256,299.74608080595124,148
4572500,9145.000000945582,-2680803.9902660325,301.34559637862276,148
4575000,9150.0000009466,-2681025.77395986,300.19521295995384,148
4577500,9155.000000947619,-2680412.4659037944,300.4017954884463,148
4580000,9160.000000948638,-2681582.2202368174,300.3760999818427,148
4582500,9165.000000949656,-2679778.7224272992,299.2624626610163,148
4585000,9170.000000950675,-2682028.757320691,298.2497874680069,148
4587500,9175.000000951693,-2682355.3908715397,299.55583315511984,148
4590000,9180.000000952712,-2680532.908142278,300.40435535559266,148
4592500,9185.00000095373,-2683664.2589801084,301.532990872696,148
4595000,9190.00000095475,-2682147.1834755987,301.1223643264244,148
4597500,9195.000000955768,-2684267.8670812584,300.2475745341166,148
4600000,9200.000000956787,-2683297.991861852,300.2220287713889,148
4602500,9205.000000957805,-2680513.0086352043,300.14542395271855,148
4605000,9210.000000958824,-2683111.637378415,299.71728059824875,148
4607500,9215.000000959843,-2683756.9014509283,299.2011545691379,148
4610000,9220.000000960861,-2682188.4872855544,299.2067453845424,148
4612500,9225.00000096188,-2681107.723680103,299.8905755701702,148
4615000,9230.000000962898,-2682248.529288728,300.5343468448687,148
4617500,9235.000000963917,-2680232.0921892,300.95151730388767,148
4620000,9240.000000964936,-2682409.5899588317,301.3860446554196,148
4622500,9245.000000965954,-2680490.4587252457,300.64265050027933,148
4625000,9250.000000966973,-2681876.545139406,299.49414925386276,148
4627500,9255.000000967992,-2683782.7028427366,299.50296645803803,148
4630000,9260.00000096901,-2681618.812983103,300.78298807202304,148
4632500,9265.000000970029,-2682177.204752315,299.3778065564173,148
4635000,9270.000000971047,-2681615.2466670293,299.0083382546566,148
4637500,9275.000000972066,-2681838.3578897156,300.1331390016266,148
4640000,9280.000000973085,-2679523.7561153043,298.9838534892566,148
4642500,9285.000000974103,-2682079.2528596725,299.7912803215525,148
4645000,9290.000000975122,-2680528.0301832594,299.59554336160363,148
4647500,9295.00000097614,-2680838.926903194,299.73180156358336,148
4650000,9300.00000097716,-2677026.9248956926,301.7382151660256,148
4652500,9305.000000978178,-2681986.002341764,300.98290626847233,148
4655000,9310.000000979197,-2679356.969063755,300.72217567241324,148
4657500,9315.000000980215,-2679731.820455538,301.81699658382087,148
4660000,9320.000000981234,-2678189.571451228,298.99262158436755,148
4662500,9325.000000982252,-2679782.0928904023,300.32248056214274,148
4665000,9330.000000983271,-2681404.4267452806,299.3724844885484,148
4667500,9335.00000098429,-2682378.6044350024,300.65431763916405,148
4670000,9340.000000985308,-2679482.7311595287,301.4786519307559,148
4672500,9345.000000986327,-2684113.9206757825,301.39713327524595,148
4675000,9350.000000987346,-2684847.091443617,301.14059589680494,148
4677500,9355.000000988364,-2679232.832618395,300.2809707979384,148
4680000,9360.000000989383,-2681337.5318548568,300.3204077414106,148
4682500,9365.000000990402,-2681479.9218815695,300.4462019814385,148
4685000,9370.00000099142,-2679963.8292333167,299.81240330228496,148
4687500,9375.000000992439,-2681458.6180180293,300.2798681743107,148
4690000,9380.000000993457,-2681220.9802418426,301.5532709559579,148
4692500,9385.000000994476,-2680347.5992460735,300.0856157847396,148
4695000,9390.000000995495,-2680448.8406787794,300.90224171996067,148
4697500,9395.000000996513,-2681570.728599908,300.7248189980836,148
4700000,9400.000000997532,-2678716.9019997884,300.70486886627515,148
4702500,9405.00000099855,-2683651.1490963027,299.83016529034524,148
4705000,9410.00000099957,-2678813.877172917,301.3284784812043,148
4707500,9415.000001000588,-2677382.32486479,299.72531007347965,148
4710000,9420.000001001607,-2682845.3437401354,300.9181988686045,148
4712500,9425.000001002625,-2682785.574217273,300.1862829731497,148
4715000,9430.000001003644,-2682548.299442811,300.0688201730008,148
4717500,9435.000001004662,-2679694.2986751758,301.26356816923015,148
4720000,9440.000001005681,-2680674.2793587185,300.9464389158363,148
4722500,9445.0000010067,-2682965.5977831595,300.394367356817,148
4725000,9450.000001007718,-2681608.068595076,299.709256432686,148
4727500,9455.000001008737,-2678049.687801918,300.77661976606663,148
4730000,9460.000001009756,-2683339.942439748,300.4337804049409,148
4732500,9465.000001010774,-2683201.992349189,300.24087050370554,148
4735000,9470.000001011793,-2680952.4794521127,300.1050257256058,148
4737500,9475.000001012811,-2684948.206396904,300.4768960374668,148
4740000,9480.00000101383,-2681068.1637647636,300.46084460558166,148
4742500,9485.000001014849,-2680381.4387567136,301.0180177973693,148
4745000,9490.000001015867,-2681056.7354755998,300.7674453690894,148
4747500,9495.000001016886,-2681161.6025259905,299.43563205688287,148
4750000,9500.000001017905,-2682674.371111421,299.7801902291768,148
4752500,9505.000001018923,-2682918.8695668504,301.5263753770932,148
4755000,9510.000001019942,-2683010.557088256,300.12095907041913,148
4757500,9515.00000102096,-2682791.2190372907,299.08062694577166,148
4760000,9520.00000102198,-2683782.6928344294,300.2200259547981,148
4762500,9525.000001022998,-2683172.2248473354,300.2169256088413,148
4765000,9530.000001024016,-2680813.3302417733,300.26784086413915,148
4767500,9535.000001025035,-2684034.1020448245,300.4405501287109,148
4770000,9540.000001026054,-2679736.423058359,300.9884978346382,148
4772500,9545.000001027072,-2681834.284977965,300.37008907318705,148
4775000,9550.000001028091,-2684210.8704747893,300.0921997700543,148
4777500,9555.00000102911,-2682877.150422193,300.5521574935334,148
4780000,9560.000001030128,-2684661.082547266,300.7598503973751,148
4782500,9565.000001031147,-2683423.035497872,301.2745574742329,148
4785000,9570.000001032166,-2682082.2780766003,299.7690326389719,148
4787500,9575.000001033184,-2682872.66795983,300.67963964232894,148
4790000,9580.000001034203,-2680586.8801782522,299.9070753492728,148
4792500,9585.000001035221,-2684291.0814603604,301.43695558980306,148
4795000,9590.00000103624,-2679715.3777929377,302.17017919037306,148
4797500,9595.000001037259,-2682542.685076054,300.67584971201154,148
4800000,9600.000001038277,-2678771.0689955465,300.068210096248,148
4802500,9605.000001039296,-2681320.906601498,302.01505095300996,148
4805000,9610.000001040315,-2682947.6391261443,300.4049759276377,148
4807500,9615.000001041333,-2682753.6969959997,299.160281884959,148
4810000,9620.000001042352,-2681752.5111266747,300.7528991394266,148
4812500,9625.00000104337,-2681907.651998155,299.6734904636455,148
4815000,9630.00000104439,-2680779.8030453827,299.4485645311855,148
4817500,9635.000001045408,-2682366.252962133,299.2928390483622,148
4820000,9640.000001046426,-2682871.1944835037,301.02771840732373,148
4822500,9645.000001047445,-2681524.31613368,300.3761989662402,148
4825000,9650.000001048464,-2679761.418379333,300.2755792396371,148
4827500,9655.000001049482,-2681494.369091125,300.83015821632426,148
4830000,9660.000001050501,-2681849.435758803,300.1391471034494,148
4832500,9665.00000105152,-2680650.5334566142,299.21854779044617,148
4835000,9670.000001052538,-2682060.4659937248,299.48616604271393,148
4837500,9675.000001053557,-2682116.4136485085,300.88551853085863,148
4840000,9680.000001054575,-2681983.9030245617,300.9737120701317,148
4842500,9685.000001055594,-2682580.9699306656,300.2766402520324,148
4845000,9690.000001056613,-2682449.2083867863,299.56029190757556,148
4847500,9695.000001057631,-2679380.0830729827,300.60087155645914,148
4850000,9700.00000105865,-2682189.0353265777,300.2065395535336,148
4852500,9705.000001059669,-2681302.0178809296,301.0513612575433,148
4855000,9710.000001060687,-2682213.732523326,299.5454031251944,148
4857500,9715.000001061706,-2680301.3399383444,299.84903053101056,148
4860000,9720.000001062725,-2681214.8024364915,300.1817519213033,148
4862500,9725.000001063743,-2684812.4475189373,301.906492603658,148
4865000,9730.000001064762,-2681650.460964678,299.46804813065665,148
4867500,9735.00000106578,-2680396.170809064,300.1951688559199,148
4870000,9740.000001066799,-2678892.1783087905,299.91108775158364,148
4872500,9745.000001067818,-2679804.207072422,301.8709303770322,148
4875000,9750.000001068836,-2680912.8237873036,301.2971912143307,148
4877500,9755.000001069855,-2680039.9702787288,299.64102749781483,148
4880000,9760.000001070874,-2681100.767801471,300.54331016628066,148
4882500,9765.000001071892,-2681016.0815134514,298.94249378037597,148
4885000,9770.00000107291,-2681488.612339791,299.73924015715914,148
4887500,9775.00000107393,-2679458.588341169,299.1591462520344,148
4890000,9780.000001074948,-2682620.9785796404,300.7831819782936,148
4892500,9785.000001075967,-2682809.325757889,300.27875473106576,148
4895000,9790.000001076985,-2684171.041300861,300.4552533917801,148
4897500,9795.000001078004,-2681180.828312777,299.20072184200774,148
4900000,9800.000001079023,-2681093.5478628874,300.1114179347726,148
4902500,9805.000001080041,-2682163.5374100674,299.49481121535376,148
4905000,9810.00000108106,-2677942.669004174,299.5911170969535,148
4907500,9815.000001082079,-2682644.8748723716,300.93732222047345,148
4910000,9820.000001083097,-2679831.0178950634,299.69032309262656,148
4912500,9825.000001084116,-2682886.8206641898,300.2593755101014,148
4915000,9830.000001085134,-2681020.575196298,300.3393405994075,148
4917500,9835.000001086153,-2681048.764748944,300.93150856235405,148
4920000,9840.000001087172,-2680140.9682912994,301.03862823707436,148
4922500,9845.00000108819,-2681420.3054560497,301.62377873784646,148
4925000,9850.000001089209,-2681734.799884416,299.1772560062344,148
4927500,9855.000001090228,-2682463.072516339,300.06636858604185,148
4930000,9860.000001091246,-2679137.972873818,301.0485139941039,148
4932500,9865.000001092265,-2684399.5101977047,300.7182988095409,148
4935000,9870.000001093284,-2682956.253673598,299.5040562385089,148
4937500,9875.000001094302,-2682177.8575966433,300.10661027328604,148
4940000,9880.00000109532,-2679675.2912130486,300.0744065952869,148
4942500,9885.00000109634,-2680937.8773431424,299.93706533688953,148
4945000,9890.000001097358,-2682007.833258625,301.7806663496232,148
4947500,9895.000001098377,-2681657.1078440454,300.79742250713696,148
4950000,9900.000001099395,-2681444.2125534527,300.29920919007725,148
4952500,9905.000001100414,-2680846.9110833276,301.0854672731133,148
4955000,9910.000001101433,-2681050.2317917813,299.626254799546,148
4957500,9915.000001102451,-2683263.7355875205,300.33084923575757,148
4960000,9920.00000110347,-2681879.4430080075,301.34221459806963,148
4962500,9925.000001104489,-2680458.2170065306,300.10899559677114,148
4965000,9930.000001105507,-2682238.858069919,299.540062217529,148
4967500,9935.000001106526,-2684061.535066167,299.6478270812551,148
4970000,9940.000001107544,-2681825.3011963125,300.6733174754187,148
4972500,9945.000001108563,-2680171.294001177,299.34269171209814,148
4975000,9950.000001109582,-2681015.2076394185,299.8899400471325,148
4977500,9955.0000011106,-2679680.414115317,300.11915960278964,148
4980000,9960.000001111619,-2683542.267048925,302.43950180473104,148
4982500,9965.000001112638,-2686544.937165579,300.85680483033883,148
4985000,9970.000001113656,-2681740.768324364,300.7835246160395,148
4987500,9975.000001114675,-2684989.03074825,300.00557215028965,148
4990000,9980.000001115694,-2683691.4069753736,299.2372040067319,148
4992500,9985.000001116712,-2679937.631204309,301.8509140149988,148
4995000,9990.00000111773,-2680515.7259282973,299.6577440060677,148
4997500,9995.00000111875,-2680823.652417451,300.7783307556658,148
5000000,10000.000001119768,-2682781.250518525,300.52042306407196,148
5002500,10005.000001120787,-2683984.9090133496,300.659037595144,148
5005000,10010.000001121805,-2682112.076209083,300.60170703033697,148
5007500,10015.000001122824,-2678909.873804152,300.97801722456427,148
5010000,10020.000001123843,-2684114.4796489645,300.8326805002637,148
5012500,10025.000001124861,-2683354.272669377,300.81041569792177,148
5015000,10030.00000112588,-2683771.6149299443,301.2327816769001,148
5017500,10035.000001126898,-2680434.1822398063,299.92120152198004,148
5020000,10040.000001127917,-2682564.0154940207,300.5789410212494,148
5022500,10045.000001128936,-2678557.7776688524,301.6916292540169,148
5025000,10050.000001129954,-2681258.497326417,302.12288399715004,148
5027500,10055.000001130973,-2682480.611762896,301.00781213791953,148
5030000,10060.000001131992,-2680383.1240589824,300.16031911180147,148
5032500,10065.00000113301,-2678286.239267586,299.3164938861388,148
5035000,10070.000001134029,-2681709.5152475405,301.1739401533024,148
5037500,10075.000001135048,-2680874.447382696,300.5585418144567,148
5040000,10080.000001136066,-2685608.5408269614,299.8789550634732,148
5042500,10085.000001137085,-2681051.9804885164,299.32387801340417,148
5045000,10090.000001138103,-2681946.7115499265,299.64663701232934,148
5047500,10095.000001139122,-2683316.975969186,300.7930835557065,148
5050000,10100.00000114014,-2680127.196710335,300.1048651336153,148
