#"Step","Time (ps)","Potential Energy (kJ/mole)","Temperature (K)","Speed (ns/day)"
3360000,6720.000000451545,-3392282.062908178,300.8287768866094,131
3362500,6725.000000452564,-3393059.7766711917,301.54756329473173,131
3365000,6730.000000453582,-3393125.273360666,299.55745169614625,131
3367500,6735.000000454601,-3389282.7353176605,300.4182625635452,131
3370000,6740.00000045562,-3393281.273815809,300.8877430868751,131
3372500,6745.000000456638,-3395230.4391218517,299.6647403634665,131
3375000,6750.000000457657,-3392402.9582998697,299.8573656712125,131
3377500,6755.0000004586755,-3395521.04048728,300.4382087033046,131
3380000,6760.000000459694,-3390474.4835596588,299.274444601801,131
3382500,6765.000000460713,-3391922.6350054964,301.4919138037407,131
3385000,6770.000000461731,-3391759.875153657,299.9168662537212,131
3387500,6775.00000046275,-3389976.302622199,299.7580538682753,131
3390000,6780.000000463769,-3393235.1510587,299.31159977773154,131
3392500,6785.000000464787,-3393274.838209806,300.5448321465896,131
3395000,6790.000000465806,-3392250.0435851403,300.09666756269223,131
3397500,6795.0000004668245,-3395887.231869828,298.9310597928249,131
3400000,6800.000000467843,-3391256.9502449054,300.30267986639296,131
3402500,6805.000000468862,-3395484.6666339915,300.4135813357255,131
3405000,6810.00000046988,-3394128.1486146096,298.9962481480063,131
3407500,6815.000000470899,-3393966.661334701,299.306033885776,131
3410000,6820.000000471918,-3392919.413355965,300.16361519281577,131
3412500,6825.000000472936,-3393710.875990493,301.3330725118687,131
3415000,6830.000000473955,-3394652.6255043335,300.02972432916005,131
3417500,6835.000000474974,-3393196.1577519737,299.31041814849596,131
3420000,6840.000000475992,-3393909.891889276,300.94838573021406,131
3422500,6845.000000477011,-3390569.691886129,300.66730777713695,131
3425000,6850.0000004780295,-3393913.5216973647,301.92505113108655,131
3427500,6855.000000479048,-3394174.503165368,300.93512848376463,131
3430000,6860.000000480067,-3395482.027010275,301.143068049295,131
3432500,6865.000000481085,-3396994.9860545266,299.5708870599014,131
3435000,6870.000000482104,-3393687.2792318612,300.5153321763743,131
3437500,6875.000000483123,-3394456.907941783,300.36670871593645,131
3440000,6880.000000484141,-3391630.459211642,300.1094855162029,131
3442500,6885.00000048516,-3392576.6090481505,299.71913556962227,131
3445000,6890.000000486179,-3394542.5200890973,301.0004294632921,131
3447500,6895.000000487197,-3392707.749004634,299.52668162283385,131
3450000,6900.000000488216,-3394197.003437856,299.88139449816566,131
3452500,6905.0000004892345,-3390445.825253574,300.6125182527289,131
3455000,6910.000000490253,-3393528.8457034416,300.9711397149549,131
3457500,6915.000000491272,-3393171.4905007407,299.6403071336587,131
3460000,6920.00000049229,-3392372.142452022,300.16357921554874,131
3462500,6925.000000493309,-3393993.1419157125,300.4681782347152,131
3465000,6930.000000494328,-3393930.025301134,301.23949503874667,131
3467500,6935.000000495346,-3395533.394264115,301.3675379405821,131
3470000,6940.000000496365,-3395146.7993050255,301.91123723716834,131
3472500,6945.000000497384,-3391499.054570997,300.2801543126606,131
3475000,6950.000000498402,-3393346.7497176956,301.3558020281868,131
3477500,6955.000000499421,-3391264.598681655,299.4442378031677,131
3480000,6960.0000005004395,-3393108.535315519,300.3093385844864,131
3482500,6965.000000501458,-3392101.6714546587,301.1608096994767,131
3485000,6970.000000502477,-3394291.344713345,299.03420978649433,131
3487500,6975.000000503495,-3390784.3012504634,300.24510996226866,131
3490000,6980.000000504514,-3390366.657089699,300.5099672902217,131
3492500,6985.000000505533,-3394781.4962170906,299.5378590505378,131
3495000,6990.000000506551,-3392346.0716327187,299.8892608895403,131
3497500,6995.00000050757,-3395132.137655765,298.78027830260004,131
3500000,7000.0000005085885,-3389379.638118213,300.9970179944683,131
3502500,7005.000000509607,-3394305.976003716,299.96955820478195,131
3505000,7010.000000510626,-3392268.7529024705,300.1246281231309,131
3507500,7015.000000511644,-3393310.8787468467,301.5418190433067,131
3510000,7020.000000512663,-3396400.6379804164,300.17771359477524,131
3512500,7025.000000513682,-3392030.9783757105,300.33021797952495,131
3515000,7030.0000005147,-3391811.1392576564,300.4311808967033,131
3517500,7035.000000515719,-3393698.6555217505,299.69391736451007,131
3520000,7040.000000516738,-3392220.1213476807,300.45539094565163,131
3522500,7045.000000517756,-3392554.9194911476,300.547027746936,131
3525000,7050.000000518775,-3396763.2979029734,300.00710593555505,131
3527500,7055.0000005197935,-3394259.0491574854,299.7131293758603,131
3530000,7060.000000520812,-3392335.517549008,300.0851245913735,131
3532500,7065.000000521831,-3391129.708666181,300.47277191304863,131
3535000,7070.000000522849,-3394473.879321972,300.93539556447877,131
3537500,7075.000000523868,-3393925.495720001,299.91960163507486,131
3540000,7080.000000524887,-3390309.231547134,300.3448381196495,131
3542500,7085.000000525905,-3395075.7963982727,301.78842901996074,131
3545000,7090.000000526924,-3397016.9268443566,300.63408147557715,131
3547500,7095.000000527943,-3390477.359056795,301.4652571932339,131
3550000,7100.000000528961,-3393950.55368972,300.266642743948,131
3552500,7105.00000052998,-3392307.1868752223,300.8198784926207,131
3555000,7110.0000005309985,-3394110.2944291905,299.966801035234,131
3557500,7115.000000532017,-3395529.4584757555,300.5847232984653,131
3560000,7120.000000533036,-3397124.3482841104,300.47191035350676,131
3562500,7125.000000534054,-3394001.344192326,300.3107217721613,131
3565000,7130.000000535073,-3392380.5547701325,301.61768371030223,131
3567500,7135.000000536092,-3394423.0613279752,299.86466317898913,131
3570000,7140.00000053711,-3394917.4039004613,300.4589986721804,131
3572500,7145.000000538129,-3393443.3065812327,299.6634013432619,131
3575000,7150.000000539148,-3395476.068067739,300.9700145826238,131
3577500,7155.000000540166,-3391144.5799678043,299.31047804418023,131
3580000,7160.000000541185,-3390515.387646841,301.3376557000318,131
3582500,7165.000000542203,-3394246.3200289905,301.0933240475835,131
3585000,7170.000000543222,-3393099.6788762137,300.5168185254809,131
3587500,7175.000000544241,-3395253.320604779,298.62557310760025,131
3590000,7180.000000545259,-3394518.6285655424,300.2120940922336,131
3592500,7185.000000546278,-3389788.565192826,300.4621751156395,131
3595000,7190.000000547297,-3392822.2142599057,301.6436640395327,131
3597500,7195.000000548315,-3394037.8471480105,300.4382657642394,131
3600000,7200.000000549334,-3393482.918639982,300.7209785793058,131
3602500,7205.0000005503525,-3392054.937395826,300.8769490846405,131
3605000,7210.000000551371,-3390137.748106975,300.2184762640718,131
3607500,7215.00000055239,-3391570.2092615142,300.1503148476329,131
3610000,7220.000000553408,-3391914.559554221,301.2643558436966,131
3612500,7225.000000554427,-3394324.589083772,300.2356764319309,131
3615000,7230.000000555446,-3391972.224464722,300.3779960063776,131
3617500,7235.000000556464,-3393824.716072604,300.79755691556454,131
3620000,7240.000000557483,-3393883.4969541915,300.8067372576645,131
3622500,7245.000000558502,-3393745.1203153003,300.10859715035497,131
3625000,7250.00000055952,-3394036.5351163466,300.1892273078736,131
3627500,7255.000000560539,-3391775.9884192646,300.60973967092315,131
3630000,7260.0000005615575,-3394083.998630915,300.1312287292201,131
3632500,7265.000000562576,-3392177.006466696,300.362426637003,131
3635000,7270.000000563595,-3393963.04002768,300.43462011176507,131
3637500,7275.000000564613,-3393509.7712501492,301.4185595076305,131
3640000,7280.000000565632,-3393920.5847632736,300.0210750778505,131
3642500,7285.000000566651,-3392974.8145200815,300.89669190427065,131
3645000,7290.000000567669,-3395763.794532215,301.3997853706678,131
3647500,7295.000000568688,-3391313.9562421404,301.1874975318051,131
3650000,7300.000000569707,-3394206.9585004654,300.7417937564056,131
3652500,7305.000000570725,-3394729.405512713,299.5682223876338,131
3655000,7310.000000571744,-3392548.031194404,300.9143899095702,131
3657500,7315.0000005727625,-3392997.6981487907,299.4989005792305,131
3660000,7320.000000573781,-3397452.19455182,301.0136684552682,131
3662500,7325.0000005748,-3393531.7339240294,300.3452466064521,131
3665000,7330.000000575818,-3394199.5713150483,301.2619676903109,131
3667500,7335.000000576837,-3390934.3450618237,299.2335223305361,131
3670000,7340.000000577856,-3393290.8864110727,300.1070488419676,131
3672500,7345.000000578874,-3391761.953540191,300.1575598031374,131
3675000,7350.000000579893,-3389348.1336725317,300.93135800284153,131
3677500,7355.000000580912,-3391645.8893930465,300.15416358209075,131
3680000,7360.00000058193,-3389472.6482462417,300.11092790586434,131
3682500,7365.000000582949,-3390070.5347512905,300.4610105308404,131
3685000,7370.000000583967,-3390511.744971443,300.6464222145552,131
3687500,7375.000000584986,-3394287.70809591,300.574838918662,131
3690000,7380.000000586005,-3392049.4604708906,300.02549646866106,131
3692500,7385.000000587023,-3394159.988076942,300.1535265898511,131
3695000,7390.000000588042,-3392532.780844759,300.3812057933859,131
3697500,7395.000000589061,-3391893.4513196386,299.925222105785,131
3700000,7400.000000590079,-3395458.1248482782,300.61782724772763,131
3702500,7405.000000591098,-3394011.0811847597,300.09803004672443,131
3705000,7410.0000005921165,-3396024.2782062776,300.10030567164205,131
3707500,7415.000000593135,-3391171.2777409945,300.0575881985104,131
3710000,7420.000000594154,-3392254.463930661,299.7703332489309,131
3712500,7425.000000595172,-3394213.7991618384,300.0742907471778,131
3715000,7430.000000596191,-3395698.3362634815,299.7542956381164,131
3717500,7435.00000059721,-3392337.0121465065,301.1352223606324,131
3720000,7440.000000598228,-3391983.8862340674,300.44344519108876,131
3722500,7445.000000599247,-3394816.7548440136,301.17555960551744,131
3725000,7450.000000600266,-3391253.108266486,300.36556528169194,131
3727500,7455.000000601284,-3393697.109455256,301.0399208400409,131
3730000,7460.000000602303,-3394224.202309821,300.5539688789995,131
3732500,7465.0000006033215,-3392053.6302699335,301.5635077130945,131
3735000,7470.00000060434,-3392295.4251946714,301.4925200481505,131
3737500,7475.000000605359,-3393138.744139813,299.3372893457686,131
3740000,7480.000000606377,-3391662.0319295786,299.27815153776976,131
3742500,7485.000000607396,-3393553.294885386,299.37944403725066,131
3745000,7490.000000608415,-3390579.5008085426,301.9339684723507,131
3747500,7495.000000609433,-3394543.104333749,300.8360043885045,131
3750000,7500.000000610452,-3397678.8806205895,301.36522230582267,131
3752500,7505.000000611471,-3396641.181381805,300.4245972999241,131
3755000,7510.000000612489,-3392834.6238433365,300.4923462510251,131
3757500,7515.000000613508,-3393013.011499431,299.714393693506,131
3760000,7520.0000006145265,-3391436.0668005366,300.2891925080564,131
3762500,7525.000000615545,-3392712.174126353,300.91122680277215,131
3765000,7530.000000616564,-3392807.5622029193,301.0463712776248,131
3767500,7535.000000617582,-3391803.0146690235,301.38889737025477,131
3770000,7540.000000618601,-3391634.0404553674,300.678580740435,131
3772500,7545.00000061962,-3394151.92760922,298.8708257333724,131
3775000,7550.000000620638,-3390964.340647284,299.60670990943913,131
3777500,7555.000000621657,-3392678.308346182,298.5042284170992,131
3780000,7560.0000006226755,-3393483.6054972503,299.53802748061185,131
3782500,7565.000000623694,-3391682.6194827184,299.7485989874286,131
3785000,7570.000000624713,-3391789.8597217686,299.43526697934055,131
3787500,7575.000000625731,-3393543.7210694216,299.14796870601265,131
3790000,7580.00000062675,-3391837.1488341168,300.2995923588187,131
3792500,7585.000000627769,-3395809.706107162,300.2623684757226,131
3795000,7590.000000628787,-3393635.10847822,299.4535486201281,131
3797500,7595.000000629806,-3394964.098626917,301.79977363253147,131
3800000,7600.000000630825,-3395480.225622045,299.72645611856876,131
3802500,7605.000000631843,-3396347.376692919,301.18185834771555,131
3805000,7610.000000632862,-3394467.145458309,299.7850624226282,131
3807500,7615.0000006338805,-3396432.8086800966,299.86047592363553,131
3810000,7620.000000634899,-3392573.4613100383,300.09019625688603,131
3812500,7625.000000635918,-3395572.0785006713,299.94377678347337,131
3815000,7630.000000636936,-3395984.167139435,300.3284743241838,131
3817500,7635.000000637955,-3393026.6777576637,300.81950971544967,131
3820000,7640.000000638974,-3397209.4863734413,301.9884030860964,131
3822500,7645.000000639992,-3394742.5209520645,300.0029540183725,131
3825000,7650.000000641011,-3391417.5148629025,301.32321148247405,131
3827500,7655.00000064203,-3393856.998437995,300.8964968779568,131
3830000,7660.000000643048,-3394396.5719715953,300.01714112650444,131
3832500,7665.000000644067,-3395065.134730302,300.243578956293,131
3835000,7670.0000006450855,-3390603.7857784405,300.80446117715854,131
3837500,7675.000000646104,-3395759.1727337334,301.19374777688625,131
3840000,7680.000000647123,-3390349.39280726,299.77239856711645,131
3842500,7685.000000648141,-3394299.6599977706,300.0140475497729,131
3845000,7690.00000064916,-3390640.4729094394,301.01154123868463,131
3847500,7695.000000650179,-3393010.0606875364,302.1157695646567,131
3850000,7700.000000651197,-3392145.277936088,300.69034242598815,131
3852500,7705.000000652216,-3390501.4370765444,300.589912190572,131
3855000,7710.000000653235,-3395467.317409387,299.55729162822314,131
3857500,7715.000000654253,-3392872.031927146,300.74109952507786,131
3860000,7720.000000655272,-3392238.930196369,300.61958743098796,131
3862500,7725.0000006562905,-3392750.5739205796,301.5533730207681,131
3865000,7730.000000657309,-3391662.5302178077,298.96166462262454,131
3867500,7735.000000658328,-3394353.183895873,300.3257449521692,131
3870000,7740.000000659346,-3393782.5479575507,299.96711081578286,131
3872500,7745.000000660365,-3393477.286789462,300.8878540447533,131
3875000,7750.000000661384,-3392835.1650947947,300.83475895902615,131
3877500,7755.000000662402,-3391962.3920088783,300.5155717361494,131
3880000,7760.000000663421,-3390614.4502409007,299.7351055725103,131
3882500,7765.0000006644395,-3393049.8517581206,301.3763297205314,131
3885000,7770.000000665458,-3395151.7650655117,300.14840414383605,131
3887500,7775.000000666477,-3392004.9506635293,299.9809963170595,131
3890000,7780.000000667495,-3394854.467035694,300.11225339163946,131
3892500,7785.000000668514,-3394946.632048428,300.000751395202,131
3895000,7790.000000669533,-3392246.1129383594,300.49190150258227,131
3897500,7795.000000670551,-3392349.8949154783,300.79702535858985,131
3900000,7800.00000067157,-3393287.2847814113,300.46297053742046,131
3902500,7805.000000672589,-3392662.9036912955,299.7913204295545,131
3905000,7810.000000673607,-3392486.6569455788,299.76109450893836,131
3907500,7815.000000674626,-3394784.404572239,300.584373241919,131
3910000,7820.0000006756445,-3395669.5231977627,300.6353668255997,131
3912500,7825.000000676663,-3391253.0383970384,299.41984626933635,131
3915000,7830.000000677682,-3394705.5828285646,300.375046274386,131
3917500,7835.0000006787,-3391271.0536438264,301.13191496461695,131
3920000,7840.000000679719,-3390177.604885431,300.6123297054926,131
3922500,7845.000000680738,-3392471.6948974263,301.2891094127247,131
3925000,7850.000000681756,-3390285.4984976873,298.96829585901673,131
3927500,7855.000000682775,-3392906.9806127343,301.4657685912937,131
3930000,7860.000000683794,-3392671.173516916,301.0556014707346,131
3932500,7865.000000684812,-3393731.778288182,299.9895639414215,131
3935000,7870.000000685831,-3392869.445697451,300.49817889230894,131
3937500,7875.0000006868495,-3392409.6673183665,300.2547539867577,131
3940000,7880.000000687868,-3392562.032195259,300.17361721295043,131
3942500,7885.000000688887,-3392910.1293617766,301.1364089893554,131
3945000,7890.000000689905,-3392810.156926548,300.839764008198,131
3947500,7895.000000690924,-3391894.746303221,299.8081674421314,131
3950000,7900.000000691943,-3390450.8265644405,300.1997060793196,131
3952500,7905.000000692961,-3393829.7007020637,301.0380076948312,131
3955000,7910.00000069398,-3391815.9829164185,300.22721782042,131
3957500,7915.000000694999,-3393494.894658964,299.78883231883907,131
3960000,7920.000000696017,-3393077.019507397,301.1358907962105,131
3962500,7925.000000697036,-3394548.6774796825,300.39302381754726,131
3965000,7930.0000006980545,-3393861.9604372773,299.618162662724,131
3967500,7935.000000699073,-3390484.6367165856,300.59326366462096,131
3970000,7940.000000700092,-3393983.60687929,301.29097846476935,131
3972500,7945.00000070111,-3394288.182031993,299.93048047219867,131
3975000,7950.000000702129,-3393174.6919740196,300.760227372232,131
3977500,7955.000000703148,-3394876.185774291,299.8764669039308,131
3980000,7960.000000704166,-3398034.8415640052,301.24713748354606,131
3982500,7965.000000705185,-3394392.644763246,299.14484024399616,131
3985000,7970.0000007062035,-3391248.3586300462,300.4107467487242,131
3987500,7975.000000707222,-3393254.4874171093,299.15677524767966,131
3990000,7980.000000708241,-3392844.427319113,300.4427580266908,131
3992500,7985.000000709259,-3396855.9880062044,300.916861928025,131
3995000,7990.000000710278,-3397664.387629302,299.66718971030855,131
3997500,7995.000000711297,-3390428.201197164,300.90024927241325,131
4000000,8000.000000712315,-3392717.5107681286,299.47895679374994,131
4002500,8005.000000713334,-3395848.310056817,300.59258051546556,131
4005000,8010.000000714353,-3390203.9530996345,300.7662868369106,131
4007500,8015.000000715371,-3396878.524612665,300.527831285148,131
4010000,8020.00000071639,-3390638.8860593773,300.4125877649106,131
4012500,8025.0000007174085,-3397601.26957513,300.0027363260182,131
4015000,8030.000000718427,-3393725.9209872484,300.3951259476248,131
4017500,8035.000000719446,-3392762.3188993894,300.43493531641667,131
4020000,8040.000000720464,-3393268.3541431203,300.05700215412287,131
4022500,8045.000000721483,-3391541.00379239,299.61187256046634,131
4025000,8050.000000722502,-3394269.5294678584,301.62230217219883,131
4027500,8055.00000072352,-3393883.8696165066,300.0409640831785,131
4030000,8060.000000724539,-3394288.00909809,300.5655834003593,131
4032500,8065.000000725558,-3392770.999692386,300.0548189508212,131
4035000,8070.000000726576,-3395343.0460230988,299.6098796319404,131
4037500,8075.000000727595,-3393978.5618469864,300.233833125159,131
4040000,8080.0000007286135,-3393321.439842442,298.9335721309404,131
4042500,8085.000000729632,-3392278.5323325247,300.7884802672493,131
4045000,8090.000000730651,-3391613.6228918694,301.5305608844328,131
4047500,8095.000000731669,-3396501.0890876837,300.62905812809805,131
4050000,8100.000000732688,-3395482.005143434,299.9628179831712,131
4052500,8105.000000733707,-3394403.743620444,299.2273814653242,131
4055000,8110.000000734725,-3394948.8243454564,300.0752877630729,131
4057500,8115.000000735744,-3393236.9373399373,300.80735516153777,131
4060000,8120.000000736763,-3396826.046973884,300.31758196170506,131
4062500,8125.000000737781,-3391736.95164665,300.22072540017643,131
4065000,8130.0000007388,-3395331.390151337,300.41530607064846,131
4067500,8135.0000007398185,-3392590.105893424,300.0123044700334,131
4070000,8140.000000740837,-3394804.686282186,300.0785240599071,131
4072500,8145.000000741856,-3394509.0741240717,299.8053761841152,131
4075000,8150.000000742874,-3394389.064627748,300.510542660767,131
4077500,8155.000000743893,-3396536.281221682,300.45268262015776,131
4080000,8160.000000744912,-3397024.380804548,300.3086112614114,131
4082500,8165.00000074593,-3392703.3322987333,301.1551526562312,131
4085000,8170.000000746949,-3398449.7684996556,300.9673234162487,131
4087500,8175.0000007479675,-3394442.0365462545,300.4506312462196,131
4090000,8180.000000748986,-3392060.078339478,300.95667975596723,131
4092500,8185.000000750005,-3395593.4620473813,300.1985384306535,131
4095000,8190.000000751023,-3396813.859602036,299.12357766580965,131
4097500,8195.000000752041,-3392829.457648501,300.516388271437,131
4100000,8200.00000075306,-3396420.1664190423,299.71846253939424,131
4102500,8205.000000754078,-3396949.683444036,301.30338259826397,131
4105000,8210.000000755097,-3395264.3830750696,299.6064901551306,131
4107500,8215.000000756116,-3390791.5854955,300.38526536065376,131
4110000,8220.000000757134,-3391053.901253499,299.6795752665427,131
4112500,8225.000000758153,-3392624.4916614424,298.81073383927514,131
4115000,8230.000000759172,-3394359.9609617926,299.6883924577657,131
4117500,8235.00000076019,-3397007.2946575508,301.11048934033647,131
4120000,8240.000000761209,-3394716.144995626,299.5702438533793,131
4122500,8245.000000762228,-3394168.1881698333,301.30925534559833,131
4125000,8250.000000763246,-3391953.006429542,300.4370169676465,131
4127500,8255.000000764265,-3392852.06615749,300.947408491997,131
4130000,8260.000000765283,-3393498.0301720295,300.44202133033355,131
4132500,8265.000000766302,-3395279.122979138,299.19053802639115,131
4135000,8270.00000076732,-3392190.5811777525,301.27739734933374,131
4137500,8275.00000076834,-3396559.8806910254,300.41976128445697,131
4140000,8280.000000769358,-3394400.801092332,300.74507260715575,131
4142500,8285.000000770377,-3393801.8268509787,300.17890064996413,131
4145000,8290.000000771395,-3392627.6444615684,299.1478443232663,131
4147500,8295.000000772414,-3396110.5311534386,299.4274028005683,131
4150000,8300.000000773432,-3394843.581394445,299.7429391534797,131
4152500,8305.000000774451,-3394435.158965634,299.77774104076127,131
4155000,8310.00000077547,-3393143.977645049,301.1311175896013,131
4157500,8315.000000776488,-3392239.8178432137,300.387302442226,131
4160000,8320.000000777507,-3391520.521069102,298.86547612441467,131
4162500,8325.000000778526,-3394614.4462392014,299.363000680495,131
4165000,8330.000000779544,-3391435.1971181296,301.0113869330301,131
4167500,8335.000000780563,-3393864.6898373924,300.97135983283266,131
4170000,8340.000000781582,-3394369.396767134,300.80380939174285,131
4172500,8345.0000007826,-3395122.762727402,299.1284229257197,131
4175000,8350.000000783619,-3392851.4239451326,300.9829398283917,131
4177500,8355.000000784637,-3395534.5172139276,300.18844833323027,131
4180000,8360.000000785656,-3393152.3319539614,299.08725634048744,131
4182500,8365.000000786675,-3394680.8226120807,300.20432069756606,131
4185000,8370.000000787693,-3394268.9865500256,300.79811595171503,131
4187500,8375.000000788712,-3397135.2218895443,300.6745131149357,131
4190000,8380.00000078973,-3393469.153461365,299.26374409411306,131
4192500,8385.00000079075,-3390359.1822415404,300.29392168973914,131
4195000,8390.000000791768,-3391528.6469635796,301.43801655002426,131
4197500,8395.000000792787,-3393994.9690107703,300.45201902660153,131
4200000,8400.000000793805,-3393851.375843391,299.2332475853561,131
4202500,8405.000000794824,-3394827.69873216,300.94116561311375,131
4205000,8410.000000795842,-3398436.2977464534,301.1760108464223,131
4207500,8415.000000796861,-3390348.527359994,301.16419225695,131
4210000,8420.00000079788,-3395278.764867533,300.6789141431228,131
4212500,8425.000000798898,-3393080.5868321043,300.01417276855636,131
4215000,8430.000000799917,-3392749.062266683,301.4810455753769,131
4217500,8435.000000800936,-3390944.3780479226,299.60118430632986,131
4220000,8440.000000801954,-3394075.9490489233,299.6781105103143,131
4222500,8445.000000802973,-3392154.79211073,300.5358845361907,131
4225000,8450.000000803991,-3392739.7415800523,299.2305206669057,131
4227500,8455.00000080501,-3394866.532794254,299.6003229636631,131
4230000,8460.000000806029,-3393094.6124692727,299.8466191630667,131
4232500,8465.000000807047,-3392710.912869109,301.01306796956976,131
4235000,8470.000000808066,-3394049.8133172,301.0050258984113,131
4237500,8475.000000809085,-3394445.95124246,300.1276729235087,131
4240000,8480.000000810103,-3395960.0263382923,301.78724134878496,131
4242500,8485.000000811122,-3392980.001189446,299.76069876941244,131
4245000,8490.00000081214,-3394072.071899766,299.71750962844135,131
4247500,8495.00000081316,-3392963.9401936084,300.2330476433483,131
4250000,8500.000000814178,-3391725.9183856174,300.94663397053085,131
4252500,8505.000000815196,-3394912.204851782,300.19238001919905,131
4255000,8510.000000816215,-3394726.070048459,300.2360125473323,131
4257500,8515.000000817234,-3395595.667257672,300.22215538596373,131
4260000,8520.000000818252,-3394508.1433358677,300.63284380311205,131
4262500,8525.000000819271,-3396001.9489357173,301.4623996946934,131
4265000,8530.00000082029,-3392425.97286951,300.57432854748305,131
4267500,8535.000000821308,-3393999.438244948,300.2734582878943,131
4270000,8540.000000822327,-3392801.669500027,300.27870854425777,131
4272500,8545.000000823346,-3391646.4518421534,299.46530523538934,131
4275000,8550.000000824364,-3396067.4646799453,300.39040716534413,131
4277500,8555.000000825383,-3393787.102500474,301.1285670798986,131
4280000,8560.000000826401,-3392428.9508158825,301.0278197151089,131
4282500,8565.00000082742,-3391845.6850180533,299.46329529742206,131
4285000,8570.000000828439,-3396913.9488079585,300.47379205753595,131
4287500,8575.000000829457,-3389647.7072333116,299.926507499641,131
4290000,8580.000000830476,-3393523.6039046906,301.27620867172953,131
4292500,8585.000000831495,-3393106.8503933623,300.07346762258004,131
4295000,8590.000000832513,-3393501.1749098804,300.13464002832995,131
4297500,8595.000000833532,-3393249.888928091,299.9336532329155,131
4300000,8600.00000083455,-3390892.842743799,299.7195977292936,131
4302500,8605.00000083557,-3393126.6673868336,299.40907406191496,131
4305000,8610.000000836588,-3394629.435136346,300.30379836372555,131
4307500,8615.000000837606,-3395439.443148738,301.0800447794122,131
4310000,8620.000000838625,-3394264.8468511477,301.40427867477285,131
4312500,8625.000000839644,-3394653.6418782007,300.0891862904566,131
4315000,8630.000000840662,-3390830.8398746885,300.51053160682767,131
4317500,8635.000000841681,-3394263.905377047,299.51578514986073,131
4320000,8640.0000008427,-3392856.9842209723,300.75707180451576,131
4322500,8645.000000843718,-3392985.2109600343,300.6029165884646,131
4325000,8650.000000844737,-3393450.3233690728,300.52591799233636,131
4327500,8655.000000845755,-3389812.2532461267,301.83245892524286,131
4330000,8660.000000846774,-3395049.8033159263,300.4398788161091,131
4332500,8665.000000847793,-3394685.3053188063,301.2095680908056,131
4335000,8670.000000848811,-3392755.5993482806,301.43424170033995,131
4337500,8675.00000084983,-3394411.9094248544,300.353038394146,131
4340000,8680.000000850849,-3397360.435623914,300.76277323084594,131
4342500,8685.000000851867,-3393505.169556003,299.88335647464635,131
4345000,8690.000000852886,-3392735.584853787,300.1624257719218,131
4347500,8695.000000853905,-3393954.270554919,299.6251156476617,131
4350000,8700.000000854923,-3393822.5650585257,300.3422828705999,131
4352500,8705.000000855942,-3392715.887303708,300.8413883508129,131
4355000,8710.00000085696,-3394895.075760277,300.41457581675235,131
4357500,8715.00000085798,-3392901.7593926396,300.14510241223593,131
4360000,8720.000000858998,-3392584.149519205,300.90349069600546,131
4362500,8725.000000860016,-3395369.147918744,300.68752560670737,131
4365000,8730.000000861035,-3394012.482214596,301.0369904808726,131
4367500,8735.000000862054,-3391683.377272282,299.3668059452999,131
4370000,8740.000000863072,-3395167.30481486,300.1487998582131,131
4372500,8745.00000086409,-3395877.8390360307,299.57671392133955,131
4375000,8750.00000086511,-3395911.2778689973,300.1374641363103,131
4377500,8755.000000866128,-3392974.1227995027,301.19615034897964,131
4380000,8760.000000867147,-3395565.4208343625,300.9958680634301,131
4382500,8765.000000868165,-3395503.470969593,300.5030545537468,131
4385000,8770.000000869184,-3392755.022232646,299.9640001275193,131
4387500,8775.000000870203,-3392297.4841923527,301.0790548451171,131
4390000,8780.000000871221,-3393575.1072657313,301.97903528148964,131
4392500,8785.00000087224,-3394229.4356777743,299.45851486096547,131
4395000,8790.000000873259,-3393477.1709273346,301.34886141783187,131
4397500,8795.000000874277,-3392988.0749953557,299.7655128338751,131
4400000,8800.000000875296,-3393943.5032036696,301.2781270660168,131
4402500,8805.000000876315,-3391472.9589954615,300.0035950371438,131
4405000,8810.000000877333,-3393821.456092164,300.29704932074713,131
4407500,8815.000000878352,-3394245.2891257834,300.10356156817403,131
4410000,8820.00000087937,-3395041.0043659117,299.1957931383786,131
4412500,8825.000000880389,-3392565.9461194742,300.8152037065817,131
4415000,8830.000000881408,-3393351.5812309925,300.84805205145364,131
4417500,8835.000000882426,-3395045.520366978,301.0981126385403,131
4420000,8840.000000883445,-3395468.753068555,300.71662439134303,131
4422500,8845.000000884464,-3396225.31810051,300.7257844914509,131
4425000,8850.000000885482,-3396269.456232628,301.32099107214094,131
4427500,8855.0000008865,-3392901.7300148904,300.9625497401312,131
4430000,8860.00000088752,-3392810.685241163,300.6929952707628,131
4432500,8865.000000888538,-3395325.681901226,300.7000080199135,131
4435000,8870.000000889557,-3391553.95244685,299.64197495812795,131
4437500,8875.000000890575,-3395350.6099938583,300.78694704943473,131
4440000,8880.000000891594,-3395829.537772689,302.0798394566969,131
4442500,8885.000000892613,-3394185.822283827,300.5614738136224,131
4445000,8890.000000893631,-3395553.8527002484,300.2460103517488,131
4447500,8895.00000089465,-3396944.601400815,301.08070074574323,131
4450000,8900.000000895669,-3393603.0190668013,300.18781872251077,131
4452500,8905.000000896687,-3391349.4460740667,300.82076746628263,131
4455000,8910.000000897706,-3392099.2115146127,300.04355973079925,131
4457500,8915.000000898724,-3391982.1149410065,300.9473125784804,131
4460000,8920.000000899743,-3393947.0735505223,299.9674761013006,131
4462500,8925.000000900762,-3396496.9446234927,300.7745040751114,131
