#"Step","Time (ps)","Potential Energy (kJ/mole)","Temperature (K)","Speed (ns/day)"
3365000,6730.000000453582,-2680766.4416782837,299.5651530894094,150
3367500,6735.000000454601,-2679573.5179659314,301.7814211872718,150
3370000,6740.00000045562,-2680882.542244207,299.6898389856708,150
3372500,6745.000000456638,-2682218.071881432,300.48526405943244,150
3375000,6750.000000457657,-2683551.634380188,299.9101747088026,150
3377500,6755.0000004586755,-2682798.875925064,300.4618172669506,150
3380000,6760.000000459694,-2679549.2920704335,301.0662299474899,150
3382500,6765.000000460713,-2686093.4234026857,299.7277234836899,150
3385000,6770.000000461731,-2682176.936920183,300.1637822727081,150
3387500,6775.00000046275,-2682023.8328786977,300.8594939517242,150
3390000,6780.000000463769,-2680874.73490653,300.69045361858446,150
3392500,6785.000000464787,-2682484.6143526267,299.6090428439438,150
3395000,6790.000000465806,-2683019.7063614726,300.8820044741252,150
3397500,6795.0000004668245,-2679076.178435292,300.7944151095362,150
3400000,6800.000000467843,-2682154.4360389765,299.72893517564273,150
3402500,6805.000000468862,-2680002.030364344,300.5178272776202,150
3405000,6810.00000046988,-2678845.6345455833,299.8257820030607,150
3407500,6815.000000470899,-2682486.181091631,300.9345751989847,150
3410000,6820.000000471918,-2682832.153088566,300.1466781139675,150
3412500,6825.000000472936,-2678923.8843717203,300.081825473794,150
3415000,6830.000000473955,-2680985.5105527565,301.10028946150805,150
3417500,6835.000000474974,-2681629.2740265876,299.88091358262005,150
3420000,6840.000000475992,-2682059.7308401503,301.29349069447846,150
3422500,6845.000000477011,-2681893.307133004,300.63693813854036,150
3425000,6850.0000004780295,-2680823.7920326423,301.2190207359082,150
3427500,6855.000000479048,-2680830.611003503,300.39598119016773,150
3430000,6860.000000480067,-2680632.5781626906,301.14653954549294,150
3432500,6865.000000481085,-2680980.9071299415,299.9902406226057,150
3435000,6870.000000482104,-2680503.0435882676,299.6755021968281,150
3437500,6875.000000483123,-2683897.260541398,300.5088442126668,150
3440000,6880.000000484141,-2682423.6495080013,300.5839030860834,150
3442500,6885.00000048516,-2682581.821624711,300.96896632279356,150
3445000,6890.000000486179,-2680950.7620960604,298.76927487892135,150
3447500,6895.000000487197,-2681575.7307067197,300.4117973740725,150
3450000,6900.000000488216,-2682094.4661246594,300.24808820390894,150
3452500,6905.0000004892345,-2683004.345719097,301.181496796145,150
3455000,6910.000000490253,-2681598.120379159,300.4682742008386,150
3457500,6915.000000491272,-2683058.7884530276,300.01371845247314,150
3460000,6920.00000049229,-2682758.1023887563,301.4631188001328,150
3462500,6925.000000493309,-2682684.111031672,299.1292292620984,150
3465000,6930.000000494328,-2681976.2905125394,299.2476630971366,150
3467500,6935.000000495346,-2680123.468112819,300.0447411600548,150
3470000,6940.000000496365,-2683497.9667299055,300.57181313760356,150
3472500,6945.000000497384,-2682067.3461869936,299.60555368264335,150
3475000,6950.000000498402,-2681247.831798332,300.57417882795056,150
3477500,6955.000000499421,-2681993.0450857524,299.8592351489136,150
3480000,6960.0000005004395,-2681933.460630337,300.97453761618885,150
3482500,6965.000000501458,-2683148.014470171,301.11063693826407,150
3485000,6970.000000502477,-2680501.2107931767,300.83372179765473,150
3487500,6975.000000503495,-2679679.440631872,300.4833426832375,150
3490000,6980.000000504514,-2682975.4307795744,300.07187726586966,150
3492500,6985.000000505533,-2684014.8901494443,299.7315997283131,150
3495000,6990.000000506551,-2682364.0010008886,300.0828151057684,150
3497500,6995.00000050757,-2683970.586438678,300.75521300549536,150
3500000,7000.0000005085885,-2682390.676667856,300.9206155967815,150
3502500,7005.000000509607,-2680187.202302832,301.18343247335036,150
3505000,7010.000000510626,-2682322.1707912385,300.866350157775,150
3507500,7015.000000511644,-2678123.3820858,298.0009838616228,150
3510000,7020.000000512663,-2680497.0597830396,298.8889658240569,150
3512500,7025.000000513682,-2682884.9317920767,300.1268238357699,150
3515000,7030.0000005147,-2681112.283016661,301.8925082063011,150
3517500,7035.000000515719,-2682965.3081767745,300.47679715624525,150
3520000,7040.000000516738,-2678758.9568749443,300.04295488639747,150
3522500,7045.000000517756,-2679846.4406615403,298.69830203841525,150
3525000,7050.000000518775,-2680910.487960847,301.0202448370997,150
3527500,7055.0000005197935,-2678791.9891471267,301.6815571549453,150
3530000,7060.000000520812,-2684061.5318658073,300.37307724963597,150
3532500,7065.000000521831,-2680296.581111297,299.8535564288772,150
3535000,7070.000000522849,-2682754.841960022,301.81779012357543,150
3537500,7075.000000523868,-2680115.1667747535,298.79674042071224,150
3540000,7080.000000524887,-2682393.2036527693,299.9886744022365,150
3542500,7085.000000525905,-2681549.122647822,302.0654901411017,150
3545000,7090.000000526924,-2683162.4441062864,300.35190434186063,150
3547500,7095.000000527943,-2678990.2021121904,300.77509828553076,150
3550000,7100.000000528961,-2678209.196408231,299.9741595886856,150
3552500,7105.00000052998,-2680537.0840612315,298.1607418680348,150
3555000,7110.0000005309985,-2679388.7329871673,301.1959658652872,150
3557500,7115.000000532017,-2679018.3586406317,300.0701909301047,150
3560000,7120.000000533036,-2682043.190998815,301.92846368439695,150
3562500,7125.000000534054,-2683116.203675851,300.0050938390069,150
3565000,7130.000000535073,-2680919.3340088334,299.88734389255484,150
3567500,7135.000000536092,-2680439.335057959,301.81301342039495,150
3570000,7140.00000053711,-2680142.3565031365,301.1135903778498,150
3572500,7145.000000538129,-2680031.007409122,301.11576588542624,150
3575000,7150.000000539148,-2681276.2539744284,300.40665913825836,150
3577500,7155.000000540166,-2682473.5979579724,301.1717426770982,150
3580000,7160.000000541185,-2680258.6257773284,300.3830343368333,150
3582500,7165.000000542203,-2679579.9851597473,301.17571954161986,150
3585000,7170.000000543222,-2678867.9218681306,300.35336012718955,150
3587500,7175.000000544241,-2683855.958532475,300.7624918930898,150
3590000,7180.000000545259,-2680368.1616522186,299.9396597005919,150
3592500,7185.000000546278,-2679699.2919310145,301.46572183906,150
3595000,7190.000000547297,-2682208.919685824,301.41696377012494,150
3597500,7195.000000548315,-2680074.5553649217,299.59762186426565,150
3600000,7200.000000549334,-2682960.3305327613,300.20611472530334,150
3602500,7205.0000005503525,-2678974.57096453,300.4077093225025,150
3605000,7210.000000551371,-2681950.8869452868,300.3540372490219,150
3607500,7215.00000055239,-2683118.095066685,300.81590816220995,150
3610000,7220.000000553408,-2682112.0371700265,300.3612511283651,150
3612500,7225.000000554427,-2681088.4042658154,300.8577563015268,150
3615000,7230.000000555446,-2680834.0374082625,300.27547586763484,150
3617500,7235.000000556464,-2680936.6772160586,301.2515606236395,150
3620000,7240.000000557483,-2681899.3478844482,301.2256399773341,150
3622500,7245.000000558502,-2679481.232239466,300.41469526130084,150
3625000,7250.00000055952,-2681967.423603222,300.1491389601972,150
3627500,7255.000000560539,-2682908.721571939,300.98878676479427,150
3630000,7260.0000005615575,-2683659.2316370625,299.34189347339475,150
3632500,7265.000000562576,-2681910.0970240235,301.061540251417,150
3635000,7270.000000563595,-2683516.2635339983,299.23662373829967,150
3637500,7275.000000564613,-2681785.4581232145,299.87329803534067,150
3640000,7280.000000565632,-2679218.002990434,299.2513484207495,150
3642500,7285.000000566651,-2681604.6170051415,300.97067129775013,150
3645000,7290.000000567669,-2680724.6695760805,300.3134697726591,150
3647500,7295.000000568688,-2681813.740042893,299.77604613806426,150
3650000,7300.000000569707,-2681070.4969366696,300.2449435020867,150
3652500,7305.000000570725,-2680602.9130802806,300.04298851500346,150
3655000,7310.000000571744,-2681804.221022468,299.99873056305245,150
3657500,7315.0000005727625,-2681840.645367181,299.43004139623133,150
3660000,7320.000000573781,-2682169.3895369787,298.9202431924902,150
3662500,7325.0000005748,-2682662.6256564595,299.9977447282907,150
3665000,7330.000000575818,-2679292.4310355242,300.06906489539085,150
3667500,7335.000000576837,-2680510.4160749093,301.2542712009825,150
3670000,7340.000000577856,-2680702.1065896675,301.50845587429654,150
3672500,7345.000000578874,-2683720.217072772,300.9027362575567,150
3675000,7350.000000579893,-2680735.5587235633,301.691378776287,150
3677500,7355.000000580912,-2683136.6171131115,299.163326406397,150
3680000,7360.00000058193,-2683787.4813187793,298.3309952132996,150
3682500,7365.000000582949,-2680666.5281949714,300.00669022104444,150
3685000,7370.000000583967,-2683085.6927457824,298.9205736372726,150
3687500,7375.000000584986,-2684640.5976336244,300.4529465783136,150
3690000,7380.000000586005,-2682736.898950679,299.51312841366615,150
3692500,7385.000000587023,-2680954.0390375033,300.92147366596254,150
3695000,7390.000000588042,-2680686.9247822985,300.1397377129959,150
3697500,7395.000000589061,-2681282.7152254675,301.38849288525955,150
3700000,7400.000000590079,-2680143.773897089,300.79428963701434,150
3702500,7405.000000591098,-2680080.2114777435,300.28264425622933,150
3705000,7410.0000005921165,-2681067.3999609966,300.57421227477056,150
3707500,7415.000000593135,-2680507.414057294,300.7738280650491,150
3710000,7420.000000594154,-2680977.1182743795,300.01454195122034,150
3712500,7425.000000595172,-2680100.225994922,300.6399424896583,150
3715000,7430.000000596191,-2682039.0905739013,299.35624237415027,150
3717500,7435.00000059721,-2680033.464174887,300.8770596874402,150
3720000,7440.000000598228,-2681433.609276386,299.8592446006035,150
3722500,7445.000000599247,-2683827.123419458,301.01976169540876,150
3725000,7450.000000600266,-2684845.1232529245,300.2085197772417,150
3727500,7455.000000601284,-2681717.3705198,299.3264352119569,150
3730000,7460.000000602303,-2682088.3661126923,300.211757774835,150
3732500,7465.0000006033215,-2685168.760148393,299.1413431412179,150
3735000,7470.00000060434,-2680877.2403691877,300.3076288276557,150
3737500,7475.000000605359,-2680495.20389043,299.90685551872696,150
3740000,7480.000000606377,-2678413.460332837,300.43179555077586,150
3742500,7485.000000607396,-2681648.480063226,301.36312922633545,150
3745000,7490.000000608415,-2682802.4269848317,300.69312727288695,150
3747500,7495.000000609433,-2679758.3726813197,302.3505406851521,150
3750000,7500.000000610452,-2680892.9268958196,300.32053011714004,150
3752500,7505.000000611471,-2681296.87336619,300.8684592648003,150
3755000,7510.000000612489,-2679887.825563645,300.0536927184951,150
3757500,7515.000000613508,-2679979.0788917784,299.3668139253167,150
3760000,7520.0000006145265,-2680895.034598371,300.1083900693097,150
3762500,7525.000000615545,-2679173.563491814,300.3730129633847,150
3765000,7530.000000616564,-2678730.0676101986,300.6387689006484,150
3767500,7535.000000617582,-2678226.3807739094,300.4088996607883,150
3770000,7540.000000618601,-2682352.7544027735,300.90096968613636,150
3772500,7545.00000061962,-2684229.433624914,301.6220217982422,150
3775000,7550.000000620638,-2680801.5504439212,300.50908376097755,150
3777500,7555.000000621657,-2681717.809603052,300.60035947343454,150
3780000,7560.0000006226755,-2678031.5977938324,299.83249542163776,150
3782500,7565.000000623694,-2682443.387912901,300.14837291508655,150
3785000,7570.000000624713,-2681748.0689048506,299.85996516863355,150
3787500,7575.000000625731,-2680940.1340107303,299.7611194473131,150
3790000,7580.00000062675,-2680828.0694652647,300.58423430961653,150
3792500,7585.000000627769,-2681380.9606944453,299.0915412030285,150
3795000,7590.000000628787,-2679668.230432255,301.2456786679973,150
3797500,7595.000000629806,-2681648.4830346294,299.5938717229803,150
3800000,7600.000000630825,-2680097.592964953,300.9099314410707,150
3802500,7605.000000631843,-2682241.6022505164,300.009429992667,150
3805000,7610.000000632862,-2681989.9028115124,300.5315285360612,150
3807500,7615.0000006338805,-2682989.628388429,300.2111735858601,150
3810000,7620.000000634899,-2682440.63333492,300.0452437403854,150
3812500,7625.000000635918,-2682518.680974664,298.74835404714594,150
3815000,7630.000000636936,-2681036.2544610314,301.1588957944357,150
3817500,7635.000000637955,-2683071.5806576703,300.094461772042,150
3820000,7640.000000638974,-2680847.636918569,300.99337658374145,150
3822500,7645.000000639992,-2685860.6455819085,300.109079737042,150
3825000,7650.000000641011,-2681946.0684962478,299.94119523953873,150
3827500,7655.00000064203,-2683653.090221025,299.6642412143906,150
3830000,7660.000000643048,-2682405.7923577297,301.03975075752857,150
3832500,7665.000000644067,-2680058.2623498067,301.05334673877366,150
3835000,7670.0000006450855,-2681748.716302702,300.13845862779095,150
3837500,7675.000000646104,-2684478.396391308,299.522518267335,150
3840000,7680.000000647123,-2682613.94987344,300.0949035838278,150
3842500,7685.000000648141,-2681644.3620130904,300.45719183938627,150
3845000,7690.00000064916,-2680016.33788009,300.0837405491929,150
3847500,7695.000000650179,-2679364.468523748,300.6508658627242,150
3850000,7700.000000651197,-2679478.3286975548,299.97056838375386,150
3852500,7705.000000652216,-2680373.4244177584,300.87824038265137,150
3855000,7710.000000653235,-2682636.067986829,300.84391649033455,150
3857500,7715.000000654253,-2681646.334492417,300.2012446516537,150
3860000,7720.000000655272,-2682825.937703721,300.2325035872486,150
3862500,7725.0000006562905,-2683564.423974246,300.75720328512443,150
3865000,7730.000000657309,-2683073.7800190244,298.9724361510279,150
3867500,7735.000000658328,-2679592.0420271643,301.2616331365366,150
3870000,7740.000000659346,-2680514.395111602,300.5615477955246,150
3872500,7745.000000660365,-2681212.56256081,299.8221221494402,150
3875000,7750.000000661384,-2683737.6580544617,300.32211427713474,150
3877500,7755.000000662402,-2682621.8880704083,299.5865566469816,150
3880000,7760.000000663421,-2683343.821480835,299.9273613237626,150
3882500,7765.0000006644395,-2683477.030093996,299.72799275306613,150
3885000,7770.000000665458,-2681410.080799803,299.7183274173507,150
3887500,7775.000000666477,-2682514.9185902253,300.321060479853,150
3890000,7780.000000667495,-2679879.458024418,299.99303982369946,150
3892500,7785.000000668514,-2678719.3757805675,299.2610146878009,150
3895000,7790.000000669533,-2682173.3666782174,301.60475739056767,150
3897500,7795.000000670551,-2680304.5567843355,299.05865381228256,150
3900000,7800.00000067157,-2683161.471760925,298.66370398531717,150
3902500,7805.000000672589,-2681974.5782358274,299.9067467096589,150
3905000,7810.000000673607,-2682114.0826573614,299.94563036612806,150
3907500,7815.000000674626,-2683135.7918284126,299.51572406835874,150
3910000,7820.0000006756445,-2680725.111177506,300.4216514595151,150
3912500,7825.000000676663,-2681082.3583922647,301.7092180857026,150
3915000,7830.000000677682,-2679549.7425372526,300.5383279663132,150
3917500,7835.0000006787,-2682685.1004869062,300.62560114240205,150
3920000,7840.000000679719,-2681772.5224101897,299.44661043361003,150
3922500,7845.000000680738,-2683560.306584118,300.1169335617207,150
3925000,7850.000000681756,-2684107.3304061107,300.0916411610301,150
3927500,7855.000000682775,-2680085.1151054017,300.29796097652826,150
3930000,7860.000000683794,-2680415.0577954445,299.67981043319577,150
3932500,7865.000000684812,-2680811.813237706,302.0708066918286,150
3935000,7870.000000685831,-2683004.2510290705,301.1857079607369,150
3937500,7875.0000006868495,-2679688.5661994033,300.4916253889095,150
3940000,7880.000000687868,-2682100.449973557,301.62993263001687,150
3942500,7885.000000688887,-2681176.1807547566,300.47767638217545,150
3945000,7890.000000689905,-2680416.0417037085,300.57666443234723,150
3947500,7895.000000690924,-2681876.5928974263,301.4760725255125,150
3950000,7900.000000691943,-2681877.6667775493,299.93485490043696,150
3952500,7905.000000692961,-2683949.826433569,300.2615599236441,150
3955000,7910.00000069398,-2679369.386011835,301.5069041210606,150
3957500,7915.000000694999,-2683355.0371486824,300.0234356217063,150
3960000,7920.000000696017,-2684822.5101055875,299.7147764757072,150
3962500,7925.000000697036,-2681696.5765921436,300.77784697487397,150
3965000,7930.0000006980545,-2684460.7399935033,299.7733442124993,150
3967500,7935.000000699073,-2682054.2830233723,300.0246521973821,150
3970000,7940.000000700092,-2683972.23771978,300.55337721490685,150
3972500,7945.00000070111,-2679459.213052472,299.46148498764455,150
3975000,7950.000000702129,-2681235.5999719277,299.20860974276917,150
3977500,7955.000000703148,-2681274.3038250953,300.060908600607,150
3980000,7960.000000704166,-2682442.9553531986,301.18028631701964,150
3982500,7965.000000705185,-2678982.9008992705,300.7597293745392,150
3985000,7970.0000007062035,-2681670.742029881,301.3818581829714,150
3987500,7975.000000707222,-2680567.294204984,301.10873746448016,150
3990000,7980.000000708241,-2683301.436470054,301.5186925982708,150
3992500,7985.000000709259,-2679742.3367718626,301.2176874867314,150
3995000,7990.000000710278,-2682992.875280004,301.172362161952,150
3997500,7995.000000711297,-2681989.7745091673,301.29131984324823,150
4000000,8000.000000712315,-2682594.594185969,300.6428351148686,150
4002500,8005.000000713334,-2680552.087386448,300.4901908516402,150
4005000,8010.000000714353,-2680558.189530542,300.57943621962124,150
4007500,8015.000000715371,-2683085.4995792415,300.81472848464404,150
4010000,8020.00000071639,-2682364.183896454,301.2703459809464,150
4012500,8025.0000007174085,-2681341.683571914,299.23893577817466,150
4015000,8030.000000718427,-2682768.962164052,301.4470275658689,150
4017500,8035.000000719446,-2680021.238709988,300.8421492090102,150
4020000,8040.000000720464,-2680383.9103185683,300.4121319027022,150
4022500,8045.000000721483,-2679238.540887745,300.4130311367504,150
4025000,8050.000000722502,-2676618.71491191,300.1107675715255,150
4027500,8055.00000072352,-2679803.6758692693,301.10164078943825,150
4030000,8060.000000724539,-2684747.5251723845,300.3723225640803,150
4032500,8065.000000725558,-2681673.920533221,300.0582071112136,150
4035000,8070.000000726576,-2682590.3572792914,300.79413357904554,150
4037500,8075.000000727595,-2679019.1297033764,300.57444964420637,150
4040000,8080.0000007286135,-2681136.525393326,300.4011995362121,150
4042500,8085.000000729632,-2680495.0488934293,301.26986104482387,150
4045000,8090.000000730651,-2679396.342086898,300.1722181193126,150
4047500,8095.000000731669,-2683258.1903157327,300.6395338640549,150
4050000,8100.000000732688,-2684229.678362377,300.79567421801875,150
4052500,8105.000000733707,-2681518.8116106,299.3721629568526,150
4055000,8110.000000734725,-2680855.208109794,301.3884570951186,150
4057500,8115.000000735744,-2682768.0412978698,300.7341448504536,150
4060000,8120.000000736763,-2679755.4684909508,299.9142922037099,150
4062500,8125.000000737781,-2681517.7263112143,300.4225807234284,150
4065000,8130.0000007388,-2681347.8830485046,299.4390089450452,150
4067500,8135.0000007398185,-2682390.9181697313,301.3437833985825,150
4070000,8140.000000740837,-2679924.8338520955,300.01254324283065,150
4072500,8145.000000741856,-2683835.0679960605,300.17572739759584,150
4075000,8150.000000742874,-2682224.826075662,300.8991654391366,150
4077500,8155.000000743893,-2679443.1371029224,301.2510266031659,150
4080000,8160.000000744912,-2679015.276999915,299.46021257388435,150
4082500,8165.00000074593,-2680707.0141292736,299.5801293327247,150
4085000,8170.000000746949,-2682483.7042556237,300.3094346180393,150
4087500,8175.0000007479675,-2682844.542458374,300.43603307979,150
4090000,8180.000000748986,-2682936.820874719,301.14458573622346,150
4092500,8185.000000750005,-2679885.7802775316,299.5020884893518,150
4095000,8190.000000751023,-2684749.224296065,298.96786414952084,150
4097500,8195.000000752041,-2679748.062214015,301.03199886108195,150
4100000,8200.00000075306,-2680056.0669343937,301.4853937251672,150
4102500,8205.000000754078,-2683090.1367391273,300.3196026402858,150
4105000,8210.000000755097,-2680416.428539153,301.01270939598817,150
4107500,8215.000000756116,-2681326.0603887085,301.212961748005,150
4110000,8220.000000757134,-2678942.4709781725,299.6285470663218,150
4112500,8225.000000758153,-2682186.747465955,299.90531749103627,150
4115000,8230.000000759172,-2681801.6313706916,300.2818318719128,150
4117500,8235.00000076019,-2682099.1834536176,300.45690284321194,150
4120000,8240.000000761209,-2682321.0509956162,301.84128079392303,150
4122500,8245.000000762228,-2683651.992182832,299.8148140066293,150
4125000,8250.000000763246,-2680031.7924931683,299.4064545728467,150
4127500,8255.000000764265,-2681223.8479449935,300.9936114198049,150
4130000,8260.000000765283,-2682397.6552346926,301.7847478421976,150
4132500,8265.000000766302,-2681022.1911342945,301.4958817585305,150
4135000,8270.00000076732,-2682417.8808296844,299.40367982487163,150
4137500,8275.00000076834,-2678275.9332419727,299.88524950387983,150
4140000,8280.000000769358,-2684220.338941971,300.43245069043405,150
4142500,8285.000000770377,-2680266.501172278,300.6847614764201,150
4145000,8290.000000771395,-2683488.1976635195,300.0295109001871,150
4147500,8295.000000772414,-2679899.9318176787,300.0201452666903,150
4150000,8300.000000773432,-2682766.983076565,300.25390217900184,150
4152500,8305.000000774451,-2683318.030474033,300.30945608612126,150
4155000,8310.00000077547,-2682643.3797919583,299.0753832145623,150
4157500,8315.000000776488,-2680324.7870103326,299.77164581473835,150
4160000,8320.000000777507,-2678793.2213161103,300.35157971581407,150
4162500,8325.000000778526,-2681292.953202551,300.4254197269592,150
4165000,8330.000000779544,-2681966.4007512797,299.4920441642039,150
4167500,8335.000000780563,-2681428.7392803114,300.69367987651924,150
4170000,8340.000000781582,-2683772.5322932657,298.4487231531788,150
4172500,8345.0000007826,-2681985.684336446,301.55874260260197,150
4175000,8350.000000783619,-2678971.4615021776,298.70464052580115,150
4177500,8355.000000784637,-2680525.6555337682,299.2562030982791,150
4180000,8360.000000785656,-2682816.38792569,301.5849924594843,150
4182500,8365.000000786675,-2681273.321847629,299.7800816968717,150
4185000,8370.000000787693,-2681379.711713778,299.82258110759966,150
4187500,8375.000000788712,-2681740.04342195,299.36996269171107,150
4190000,8380.00000078973,-2680586.189284079,299.17967250977273,150
4192500,8385.00000079075,-2682291.6274726856,300.7992107529278,150
4195000,8390.000000791768,-2680743.161836585,299.9688001844123,150
4197500,8395.000000792787,-2679586.4224077035,300.85745871622663,150
4200000,8400.000000793805,-2680934.1844908036,300.707755822558,150
4202500,8405.000000794824,-2683870.43987529,299.9249273037646,150
4205000,8410.000000795842,-2681753.3946994655,300.97499346291977,150
4207500,8415.000000796861,-2679021.077966891,299.66769233187273,150
4210000,8420.00000079788,-2680264.5999627635,299.9636387280797,150
4212500,8425.000000798898,-2681074.3831568286,300.03786113925275,150
4215000,8430.000000799917,-2681186.920697242,300.5222455914634,150
4217500,8435.000000800936,-2678337.5754670445,300.5398393945315,150
4220000,8440.000000801954,-2684026.822842937,300.1931696046653,150
4222500,8445.000000802973,-2683131.477293739,301.0923734283465,150
4225000,8450.000000803991,-2682642.883128669,299.6244162050369,150
4227500,8455.00000080501,-2681276.437942812,300.3642479410796,150
4230000,8460.000000806029,-2680224.3330355007,299.77353996616046,150
4232500,8465.000000807047,-2680648.0233373623,300.2101467000254,150
4235000,8470.000000808066,-2683181.844989432,300.25249761160575,150
4237500,8475.000000809085,-2683145.769056527,299.77871412164643,150
4240000,8480.000000810103,-2680182.683362186,299.49776398272826,150
4242500,8485.000000811122,-2681943.753026126,299.2312630891779,150
4245000,8490.00000081214,-2682047.457395559,301.0846721142837,150
4247500,8495.00000081316,-2680703.434272941,300.12842709750356,150
4250000,8500.000000814178,-2681845.719544949,299.9018798853706,150
4252500,8505.000000815196,-2683368.6495968476,300.50744832739355,150
4255000,8510.000000816215,-2681743.470807735,300.13846813893247,150
4257500,8515.000000817234,-2680702.3172517605,300.0478261224028,150
4260000,8520.000000818252,-2684709.409619769,299.35849074315416,150
4262500,8525.000000819271,-2682341.2415460832,300.2315358280014,150
4265000,8530.00000082029,-2678982.7547191046,300.07860807843946,150
4267500,8535.000000821308,-2679352.7566379886,298.88296262584964,150
4270000,8540.000000822327,-2679826.862880325,299.75190474514875,150
4272500,8545.000000823346,-2680637.6083557103,300.88552433348394,150
4275000,8550.000000824364,-2681587.4689984247,300.55954006547586,150
4277500,8555.000000825383,-2685181.820361141,300.13338421577663,150
4280000,8560.000000826401,-2680102.009488417,301.0842843903498,150
4282500,8565.00000082742,-2680625.641905196,299.3404276195187,150
4285000,8570.000000828439,-2680909.0759018715,299.7911670375621,150
4287500,8575.000000829457,-2681863.8121535126,299.97134955720435,150
4290000,8580.000000830476,-2682062.9763006177,300.5750772043556,150
4292500,8585.000000831495,-2680295.0249569453,301.63591056656804,150
4295000,8590.000000832513,-2680526.551575601,299.65536037444025,150
4297500,8595.000000833532,-2679345.1471007057,300.3538902773743,150
4300000,8600.00000083455,-2681879.9289164785,300.00156615968933,150
4302500,8605.00000083557,-2682076.0727260485,300.59297291382234,150
4305000,8610.000000836588,-2680432.6072700154,301.34775847196863,150
4307500,8615.000000837606,-2682360.271282561,300.53908342662464,150
4310000,8620.000000838625,-2678872.4002375845,300.4476664126099,150
4312500,8625.000000839644,-2679486.920935601,299.86450189991785,150
4315000,8630.000000840662,-2682057.3198949676,300.696359044146,150
4317500,8635.000000841681,-2681748.1100758277,300.8387883701397,150
4320000,8640.0000008427,-2680392.861938035,301.35615825189393,150
4322500,8645.000000843718,-2678464.461299464,300.2402815503769,150
4325000,8650.000000844737,-2681221.402526127,300.51628246144634,150
4327500,8655.000000845755,-2681763.673471246,300.5186688012038,150
4330000,8660.000000846774,-2684915.59296998,300.9837778917482,150
4332500,8665.000000847793,-2681169.447771117,300.18015706519606,150
4335000,8670.000000848811,-2679831.6033127923,300.7982115716287,150
4337500,8675.00000084983,-2679217.300498465,300.71633278146675,150
4340000,8680.000000850849,-2683033.6786506064,299.02375103707703,150
4342500,8685.000000851867,-2680116.1317844503,300.4635589844949,150
4345000,8690.000000852886,-2683714.7577818744,301.1647801365424,150
4347500,8695.000000853905,-2680957.7253679633,300.86612606564603,150
4350000,8700.000000854923,-2681768.942716224,299.697363539939,150
4352500,8705.000000855942,-2682237.7020199373,300.2311695154187,150
4355000,8710.00000085696,-2681786.9886765704,300.81062041058334,150
4357500,8715.00000085798,-2681944.3234921116,300.3340468196464,150
4360000,8720.000000858998,-2680989.8339071777,300.7131270416319,150
4362500,8725.000000860016,-2684970.059626838,299.5013805377624,150
4365000,8730.000000861035,-2680974.531557586,300.9101745064095,150
4367500,8735.000000862054,-2682251.4264611397,302.28921193573296,150
4370000,8740.000000863072,-2682524.7423185166,301.8174025512224,150
4372500,8745.00000086409,-2682220.3164990395,300.5159095114499,150
4375000,8750.00000086511,-2680884.1788291186,299.905469980256,150
4377500,8755.000000866128,-2681636.232533019,299.98533750301794,150
4380000,8760.000000867147,-2684748.5987817906,300.18100853167425,150
4382500,8765.000000868165,-2682107.4080810975,299.8954291165959,150
4385000,8770.000000869184,-2680568.884796124,300.12031393910144,150
4387500,8775.000000870203,-2679096.107134197,300.3402536716436,150
4390000,8780.000000871221,-2682516.208547117,300.6468280930622,150
4392500,8785.00000087224,-2683987.2744586784,300.2454359046277,150
4395000,8790.000000873259,-2683865.099190103,301.18526820730773,150
4397500,8795.000000874277,-2682550.7250604704,300.60474413296674,150
4400000,8800.000000875296,-2682699.359355718,301.14943832045856,150
4402500,8805.000000876315,-2682794.4857575297,300.47552951069747,150
4405000,8810.000000877333,-2683501.5685942955,300.97254908557505,150
4407500,8815.000000878352,-2682434.9013435952,299.7640688043207,150
4410000,8820.00000087937,-2679709.8787321895,299.637677089341,150
4412500,8825.000000880389,-2683254.037021367,300.7512681683272,150
4415000,8830.000000881408,-2681581.8935051486,299.1844204461328,150
4417500,8835.000000882426,-2683603.9878043737,301.64699927112275,150
4420000,8840.000000883445,-2685254.094630683,301.3152870562667,150
4422500,8845.000000884464,-2681440.4688491933,298.9293722827941,150
4425000,8850.000000885482,-2681132.9449511003,299.4199214617118,150
4427500,8855.0000008865,-2681783.100217903,300.7426686260065,150
4430000,8860.00000088752,-2681697.5806165095,300.31067886436955,150
4432500,8865.000000888538,-2681944.7821172234,299.8941725885816,150
4435000,8870.000000889557,-2679076.3242199067,300.7904145270807,150
4437500,8875.000000890575,-2681674.831958212,299.42831931570913,150
4440000,8880.000000891594,-2681040.6760254763,299.9189233830902,150
4442500,8885.000000892613,-2680147.601215765,300.6360018857159,150
4445000,8890.000000893631,-2680828.9105441477,301.003719845318,150
4447500,8895.00000089465,-2683368.7057019193,300.64029916781845,150
4450000,8900.000000895669,-2681108.993628379,300.62600351147313,150
4452500,8905.000000896687,-2680255.6955524497,299.89117319695566,150
4455000,8910.000000897706,-2680213.384431524,300.7434619188483,150
4457500,8915.000000898724,-2677898.87872497,300.47904974157547,150
4460000,8920.000000899743,-2679437.6239578985,300.22962625005033,150
4462500,8925.000000900762,-2681391.917474225,300.7682538908819,150
4465000,8930.00000090178,-2680609.7096878197,300.90959350687575,150
