#"Step","Time (ps)","Potential Energy (kJ/mole)","Temperature (K)","Speed (ns/day)"
3365000,6730.000000453582,-3394992.194082914,300.91534497466466,129
3367500,6735.000000454601,-3394642.0173429735,301.56412271504473,129
3370000,6740.00000045562,-3392357.1057974994,300.0864283267891,129
3372500,6745.000000456638,-3395802.28736094,301.2288264274038,129
3375000,6750.000000457657,-3395319.7744874004,301.01921914051917,129
3377500,6755.0000004586755,-3393243.236616833,300.2113900625733,129
3380000,6760.000000459694,-3392576.2674378157,300.24956987800846,129
3382500,6765.000000460713,-3396181.3129962906,300.91279615654236,129
3385000,6770.000000461731,-3393561.766746266,300.4330569826221,129
3387500,6775.00000046275,-3393111.552509306,299.0635628363025,129
3390000,6780.000000463769,-3394666.6227872074,300.3304461654115,129
3392500,6785.000000464787,-3394654.5093701016,301.1944367609329,129
3395000,6790.000000465806,-3391842.5416937433,300.2752573713104,129
3397500,6795.0000004668245,-3393380.377149405,299.1318482853913,129
3400000,6800.000000467843,-3392595.9001584332,299.8124483422281,129
3402500,6805.000000468862,-3396319.794453785,300.5084294078052,129
3405000,6810.00000046988,-3392944.605436273,300.32148798894275,129
3407500,6815.000000470899,-3392999.2501925286,299.479534661054,129
3410000,6820.000000471918,-3393179.4694414437,300.0733593067723,129
3412500,6825.000000472936,-3397945.8309611157,300.5581302229943,129
3415000,6830.000000473955,-3395337.1309904624,300.2449842862853,129
3417500,6835.000000474974,-3394825.355693955,300.5081067266592,129
3420000,6840.000000475992,-3393670.9789388813,300.23103628062734,129
3422500,6845.000000477011,-3394293.6671721935,300.6276487048429,129
3425000,6850.0000004780295,-3394327.2287750095,299.6282436635566,129
3427500,6855.000000479048,-3391556.467486985,300.36393765639554,129
3430000,6860.000000480067,-3393338.8449156173,300.3594687011664,129
3432500,6865.000000481085,-3395473.0321287233,300.8439247215545,129
3435000,6870.000000482104,-3392479.5375129525,300.242975304892,129
3437500,6875.000000483123,-3392616.309471322,299.4814035174075,129
3440000,6880.000000484141,-3395713.893133562,301.0341414485911,129
3442500,6885.00000048516,-3393029.786468005,300.4714180604786,129
3445000,6890.000000486179,-3390139.259935001,299.23217182979914,129
3447500,6895.000000487197,-3390735.6291075572,300.65793598701737,129
3450000,6900.000000488216,-3390588.534084048,300.21233822899654,129
3452500,6905.0000004892345,-3393968.9765913934,300.52225151709564,129
3455000,6910.000000490253,-3392172.073185548,300.23236260975756,129
3457500,6915.000000491272,-3390603.634777516,300.91442617315346,129
3460000,6920.00000049229,-3391490.963840021,298.99507640752995,129
3462500,6925.000000493309,-3391783.76621994,300.4085848809733,129
3465000,6930.000000494328,-3392498.0568655934,301.21030540836375,129
3467500,6935.000000495346,-3394347.9953610767,300.24189494452446,129
3470000,6940.000000496365,-3394051.5323158856,301.7200850984305,129
3472500,6945.000000497384,-3394078.6127676386,300.16374120730967,129
3475000,6950.000000498402,-3391749.7293955553,301.77911072550285,129
3477500,6955.000000499421,-3392576.549749296,300.4777679034609,129
3480000,6960.0000005004395,-3393965.6704369076,300.2532485977681,129
3482500,6965.000000501458,-3394008.267528042,300.22299332841567,129
3485000,6970.000000502477,-3393160.506894706,300.21103266857244,129
3487500,6975.000000503495,-3392264.783824226,300.1194007953083,129
3490000,6980.000000504514,-3394334.609890066,301.26723261135004,129
3492500,6985.000000505533,-3390301.8549106754,299.0676793328934,129
3495000,6990.000000506551,-3391426.0958875623,300.33722212394105,129
3497500,6995.00000050757,-3396935.0723212697,300.5145082834137,129
3500000,7000.0000005085885,-3394164.710289618,300.82279028765953,129
3502500,7005.000000509607,-3391266.8250741176,299.28520399715086,129
3505000,7010.000000510626,-3393111.44129413,300.6945419973808,129
3507500,7015.000000511644,-3391794.0360290483,300.2336118763711,129
3510000,7020.000000512663,-3391690.660658477,301.04324755966184,129
3512500,7025.000000513682,-3396689.3817849085,300.0209223748878,129
3515000,7030.0000005147,-3392126.1572897322,299.9874008665123,129
3517500,7035.000000515719,-3397627.061764566,299.8881687469815,129
3520000,7040.000000516738,-3391216.027506616,299.657495556079,129
3522500,7045.000000517756,-3395518.750395745,299.43064142992193,129
3525000,7050.000000518775,-3392489.4401831683,300.79027414673016,129
3527500,7055.0000005197935,-3392741.3220075797,301.38371830878725,129
3530000,7060.000000520812,-3395255.8906245753,300.5165704167489,129
3532500,7065.000000521831,-3392324.4389796723,300.02966416562873,129
3535000,7070.000000522849,-3394340.4675129447,300.92479095600527,129
3537500,7075.000000523868,-3391800.781684002,300.1528677801843,129
3540000,7080.000000524887,-3392475.691238165,300.425609157908,129
3542500,7085.000000525905,-3394806.9619626924,300.68759060930637,129
3545000,7090.000000526924,-3393617.230250476,299.9875005274043,129
3547500,7095.000000527943,-3392014.972751394,300.6160335797757,129
3550000,7100.000000528961,-3395172.5406056866,301.0410889722455,129
3552500,7105.00000052998,-3391587.3079397846,300.5158393944767,129
3555000,7110.0000005309985,-3392420.623855902,299.7918248976167,129
3557500,7115.000000532017,-3394738.4839597177,300.44000251771655,129
3560000,7120.000000533036,-3395303.986767398,300.2062312161699,129
3562500,7125.000000534054,-3394240.025699053,301.47057568409554,129
3565000,7130.000000535073,-3392578.04683196,299.14180109011767,129
3567500,7135.000000536092,-3395207.924847927,299.1398233000917,129
3570000,7140.00000053711,-3392664.895561818,300.97515613602525,129
3572500,7145.000000538129,-3390903.9239170663,300.3262503879824,129
3575000,7150.000000539148,-3394824.5847675167,300.6580923127469,129
3577500,7155.000000540166,-3388200.4792643003,300.2714246282189,129
3580000,7160.000000541185,-3392169.315741401,300.3390010571014,129
3582500,7165.000000542203,-3389648.475211356,301.092191963088,129
3585000,7170.000000543222,-3391756.158953164,300.2290996424068,129
3587500,7175.000000544241,-3391865.608217085,300.95665173143476,129
3590000,7180.000000545259,-3395856.168906983,300.34142180355235,129
3592500,7185.000000546278,-3392282.099416634,299.7592484145781,129
3595000,7190.000000547297,-3392999.81670825,300.87068947044287,129
3597500,7195.000000548315,-3396888.0608028322,299.68288911474207,129
3600000,7200.000000549334,-3393356.1788560655,300.95258314904424,129
3602500,7205.0000005503525,-3393475.7789600194,300.1893047876889,129
3605000,7210.000000551371,-3393962.3294254597,299.8654621314569,129
3607500,7215.00000055239,-3392707.067087356,299.716053317092,129
3610000,7220.000000553408,-3389048.4468261395,299.24461777146524,129
3612500,7225.000000554427,-3393772.0637099203,301.6038477837783,129
3615000,7230.000000555446,-3394331.013430964,300.2507400171802,129
3617500,7235.000000556464,-3392429.6918624416,300.85345677805174,129
3620000,7240.000000557483,-3393263.0473148245,300.35943832234636,129
3622500,7245.000000558502,-3395152.7762225214,299.5435932906047,129
3625000,7250.00000055952,-3393931.7860892136,300.2585341434694,129
3627500,7255.000000560539,-3393601.626426695,300.64295238209354,129
3630000,7260.0000005615575,-3394113.7184580173,298.7527363734556,129
3632500,7265.000000562576,-3394821.3396245316,299.9473317417286,129
3635000,7270.000000563595,-3389870.943770103,299.8020427322173,129
3637500,7275.000000564613,-3394157.419781493,301.2173078155148,129
3640000,7280.000000565632,-3391421.2528845053,299.8299409407286,129
3642500,7285.000000566651,-3392751.6499643903,299.54878388828956,129
3645000,7290.000000567669,-3393646.087189596,299.7187379054983,129
3647500,7295.000000568688,-3396845.9397363085,300.9046216041778,129
3650000,7300.000000569707,-3394709.226612853,299.9252656219273,129
3652500,7305.000000570725,-3393094.6343255024,300.23991058792075,129
3655000,7310.000000571744,-3392847.9268983174,300.9769071538211,129
3657500,7315.0000005727625,-3390523.7757801563,300.129489920057,129
3660000,7320.000000573781,-3391066.171472868,300.70869724163674,129
3662500,7325.0000005748,-3390902.19211532,300.6610999940652,129
3665000,7330.000000575818,-3392290.4192293454,299.40373928741684,129
3667500,7335.000000576837,-3392173.069866553,301.29803091209493,129
3670000,7340.000000577856,-3392064.561083233,300.5643666754744,129
3672500,7345.000000578874,-3392998.701679539,299.8747406340922,129
3675000,7350.000000579893,-3393937.115204623,300.84806705020935,129
3677500,7355.000000580912,-3393227.510768153,299.5486812299323,129
3680000,7360.00000058193,-3391425.138234107,300.1975444948823,129
3682500,7365.000000582949,-3394229.0964242723,299.976688869193,129
3685000,7370.000000583967,-3395413.475098213,301.0856460722808,129
3687500,7375.000000584986,-3396444.473987974,299.440406419569,129
3690000,7380.000000586005,-3394256.8691652417,301.76845076404777,129
3692500,7385.000000587023,-3392434.8294624332,299.51948584419085,129
3695000,7390.000000588042,-3392391.1224066913,299.81214749518386,129
3697500,7395.000000589061,-3394150.1151399165,301.23821017321984,129
3700000,7400.000000590079,-3392951.8246687986,299.3960992897757,129
3702500,7405.000000591098,-3391635.7799585555,300.24972054537466,129
3705000,7410.0000005921165,-3393129.8831077553,300.2328898559645,129
3707500,7415.000000593135,-3393367.4201112185,299.92053320891307,129
3710000,7420.000000594154,-3392554.1738202237,299.5169959382504,129
3712500,7425.000000595172,-3395715.028624719,299.7941739803961,129
3715000,7430.000000596191,-3393545.2516573127,300.339902360241,129
3717500,7435.00000059721,-3390833.396723928,300.5004770204165,129
3720000,7440.000000598228,-3394316.272383347,299.97645742605425,129
3722500,7445.000000599247,-3395198.833891943,299.8304375831992,129
3725000,7450.000000600266,-3393456.735908633,299.8067193886416,129
3727500,7455.000000601284,-3392305.0469225775,301.4659407552888,129
3730000,7460.000000602303,-3392185.3590598255,300.6259921712096,129
3732500,7465.0000006033215,-3388506.442751929,300.37621214478224,129
3735000,7470.00000060434,-3392055.1355275363,299.6477001451326,129
3737500,7475.000000605359,-3393320.336527085,299.83852862779537,129
3740000,7480.000000606377,-3396406.3341833334,300.36874540633187,129
3742500,7485.000000607396,-3390914.63130044,299.9764929765931,129
3745000,7490.000000608415,-3392539.6617646404,300.6166937226298,129
3747500,7495.000000609433,-3392592.223056916,300.7587756536692,129
3750000,7500.000000610452,-3393249.737298114,299.5535015742722,129
3752500,7505.000000611471,-3394926.6087133177,300.0944254510517,129
3755000,7510.000000612489,-3393103.303957127,300.76743424706154,129
3757500,7515.000000613508,-3393645.2649595775,300.47755610669714,129
3760000,7520.0000006145265,-3392786.8646567706,299.9893425142199,129
3762500,7525.000000615545,-3395232.606203299,300.33669094134433,129
3765000,7530.000000616564,-3392453.384215208,301.7228652005835,129
3767500,7535.000000617582,-3390816.726845378,299.32511930303536,129
3770000,7540.000000618601,-3392038.071521282,300.32739290906267,129
3772500,7545.00000061962,-3392824.3756045755,300.1058808820333,129
3775000,7550.000000620638,-3394560.5385132656,301.3165501040784,129
3777500,7555.000000621657,-3391449.3132372703,300.75752590858735,129
3780000,7560.0000006226755,-3393980.575531343,299.9192906069545,129
3782500,7565.000000623694,-3394317.31387819,299.8972662099807,129
3785000,7570.000000624713,-3394011.4863650855,300.3153310905196,129
3787500,7575.000000625731,-3396649.2057983484,300.75286004784505,129
3790000,7580.00000062675,-3396329.189449331,299.6804486103146,129
3792500,7585.000000627769,-3395940.8719458524,300.8415012060171,129
3795000,7590.000000628787,-3396378.757775983,300.65869250589884,129
3797500,7595.000000629806,-3393016.221202489,299.2633694010015,129
3800000,7600.000000630825,-3394526.5124840103,300.6990364135277,129
3802500,7605.000000631843,-3392658.4750764333,299.033385526197,129
3805000,7610.000000632862,-3394176.49440868,299.79245275407914,129
3807500,7615.0000006338805,-3391098.4829031657,300.60226107923637,129
3810000,7620.000000634899,-3395555.078941427,300.84243899263646,129
3812500,7625.000000635918,-3393403.348855762,300.6254693233784,129
3815000,7630.000000636936,-3394628.309330119,300.616826726876,129
3817500,7635.000000637955,-3394642.73961851,299.8171343668567,129
3820000,7640.000000638974,-3395281.213591058,300.7145547675635,129
3822500,7645.000000639992,-3391282.005129574,299.08635261648794,129
3825000,7650.000000641011,-3392207.326666262,299.7785594145705,129
3827500,7655.00000064203,-3391301.444815494,301.2818495081522,129
3830000,7660.000000643048,-3389418.1566408277,300.0965612774805,129
3832500,7665.000000644067,-3391550.6549305916,300.2752029628819,129
3835000,7670.0000006450855,-3394197.8418309856,299.36415893819435,129
3837500,7675.000000646104,-3392396.6315310653,299.8890769493601,129
3840000,7680.000000647123,-3393035.177217992,300.8212244903037,129
3842500,7685.000000648141,-3391505.656741822,300.5012401556637,129
3845000,7690.00000064916,-3394280.1727219373,300.05305469616536,129
3847500,7695.000000650179,-3395825.585700119,299.62121390380275,129
3850000,7700.000000651197,-3392711.1030717995,300.2143687406367,129
3852500,7705.000000652216,-3395205.5862876214,300.54183224537394,129
3855000,7710.000000653235,-3389938.305392023,301.64245036073686,129
3857500,7715.000000654253,-3396818.6731517874,300.54705432765553,129
3860000,7720.000000655272,-3395183.385280421,298.62244098901124,129
3862500,7725.0000006562905,-3396232.1287704185,299.39143977800296,129
3865000,7730.000000657309,-3393135.058143286,300.9938776255128,129
3867500,7735.000000658328,-3395842.941446878,300.55292204345807,129
3870000,7740.000000659346,-3391714.7175962087,300.7722499269648,129
3872500,7745.000000660365,-3392105.652195979,299.2517998315845,129
3875000,7750.000000661384,-3394688.3511675335,300.5192498006475,129
3877500,7755.000000662402,-3391621.033191154,300.37464250288673,129
3880000,7760.000000663421,-3393885.1910192557,299.71574343403995,129
3882500,7765.0000006644395,-3393134.0576780997,301.1095163162768,129
3885000,7770.000000665458,-3394260.967102064,300.9162937269053,129
3887500,7775.000000666477,-3393407.561096452,299.17459501124193,129
3890000,7780.000000667495,-3395782.2855249234,299.786485736038,129
3892500,7785.000000668514,-3392417.5566678233,300.18632774901727,129
3895000,7790.000000669533,-3396644.1888187304,300.28479844661285,129
3897500,7795.000000670551,-3397900.242249973,300.270560863487,129
3900000,7800.00000067157,-3396192.198736334,300.44895949146905,129
3902500,7805.000000672589,-3391533.3601550143,299.9950139583632,129
3905000,7810.000000673607,-3393294.2156347577,301.2640532148598,129
3907500,7815.000000674626,-3393767.980696533,299.5944818845593,129
3910000,7820.0000006756445,-3392569.3762496877,300.5023271507955,129
3912500,7825.000000676663,-3392731.09826052,301.73643938376586,129
3915000,7830.000000677682,-3393493.4584117737,299.6753297897201,129
3917500,7835.0000006787,-3392420.4573173206,300.8718311928348,129
3920000,7840.000000679719,-3392803.4630982727,299.94694792103974,129
3922500,7845.000000680738,-3394365.8798862025,299.88072909123105,129
3925000,7850.000000681756,-3392593.0330488756,299.61800185878593,129
3927500,7855.000000682775,-3393922.696413625,300.10402950538526,129
3930000,7860.000000683794,-3393864.248860255,299.7135093395891,129
3932500,7865.000000684812,-3394255.354854634,300.4287307799783,129
3935000,7870.000000685831,-3394020.7202514783,300.74668873723766,129
3937500,7875.0000006868495,-3393086.1664356515,301.5454580074483,129
3940000,7880.000000687868,-3395350.3258728366,300.1286346095186,129
3942500,7885.000000688887,-3393480.855220055,300.3705987583489,129
3945000,7890.000000689905,-3391688.460262984,301.0683129014345,129
3947500,7895.000000690924,-3395370.8804728314,300.3335967785231,129
3950000,7900.000000691943,-3396696.742519118,300.1388439403566,129
3952500,7905.000000692961,-3392530.4915721305,299.7854350357051,129
3955000,7910.00000069398,-3395803.4094432704,300.50755923494324,129
3957500,7915.000000694999,-3393821.153017234,301.6997372504221,129
3960000,7920.000000696017,-3392480.1493403967,300.29506311024306,129
3962500,7925.000000697036,-3392238.4043203387,300.43332760954246,129
3965000,7930.0000006980545,-3394604.294580942,300.13043607659097,129
3967500,7935.000000699073,-3393423.03241542,298.9217176623675,129
3970000,7940.000000700092,-3392274.2511758152,300.11459460859044,129
3972500,7945.00000070111,-3392266.5717394743,300.2012976110824,129
3975000,7950.000000702129,-3393930.025481209,301.27187959837255,129
3977500,7955.000000703148,-3391237.8616434317,300.09158103235825,129
3980000,7960.000000704166,-3390633.8444715273,300.8707648885876,129
3982500,7965.000000705185,-3389798.0656757206,300.2660100587296,129
3985000,7970.0000007062035,-3394393.2400654554,300.7482893183442,129
3987500,7975.000000707222,-3395381.9956233073,300.9619706436792,129
3990000,7980.000000708241,-3390566.0574759003,300.93001309279435,129
3992500,7985.000000709259,-3396492.5422369074,300.6658598793477,129
3995000,7990.000000710278,-3392348.224182289,299.708582496111,129
3997500,7995.000000711297,-3394038.7618398108,301.9954982383968,129
4000000,8000.000000712315,-3392891.681614004,300.4244008989134,129
4002500,8005.000000713334,-3391785.484127203,298.69835382789694,129
4005000,8010.000000714353,-3391800.8163584135,299.7747671047512,129
4007500,8015.000000715371,-3395521.7785807196,300.7450281650279,129
4010000,8020.00000071639,-3392053.2694678437,299.8289567362924,129
4012500,8025.0000007174085,-3393814.16080763,301.8716809422304,129
4015000,8030.000000718427,-3392383.203805672,301.64715482388164,129
4017500,8035.000000719446,-3394842.666131949,300.1588877966995,129
4020000,8040.000000720464,-3396990.6629056297,299.65274547492544,129
4022500,8045.000000721483,-3392892.0622801185,300.7208603071525,129
4025000,8050.000000722502,-3394115.7747674324,300.9392578487853,129
4027500,8055.00000072352,-3394985.7622535694,300.06508877106705,129
4030000,8060.000000724539,-3392193.2518821936,299.7407907455646,129
4032500,8065.000000725558,-3395048.792518815,300.3025778285442,129
4035000,8070.000000726576,-3395601.678076662,301.5317919040441,129
4037500,8075.000000727595,-3394527.7784034703,300.0913876496372,129
4040000,8080.0000007286135,-3393051.354893025,300.06847859672155,129
4042500,8085.000000729632,-3394719.970063517,300.0521113768165,129
4045000,8090.000000730651,-3395284.693484688,301.15640731956586,129
4047500,8095.000000731669,-3394654.511190774,300.4426179107151,129
4050000,8100.000000732688,-3395862.8568119407,301.0195624037905,129
4052500,8105.000000733707,-3393644.7360927183,300.41853650771526,129
4055000,8110.000000734725,-3391443.820724752,300.6080519121511,129
4057500,8115.000000735744,-3392195.86665928,300.4997285778834,129
4060000,8120.000000736763,-3392317.21730672,300.99850891405487,129
4062500,8125.000000737781,-3394931.8192438893,299.6925713025302,129
4065000,8130.0000007388,-3391991.001888804,301.1248971919005,129
4067500,8135.0000007398185,-3393451.004860457,299.567053031998,129
4070000,8140.000000740837,-3394126.80511827,301.0223267061109,129
4072500,8145.000000741856,-3392634.5141104106,300.96122909772174,129
4075000,8150.000000742874,-3396594.828538511,299.7849866095779,129
4077500,8155.000000743893,-3395562.994018823,300.6921001470191,129
4080000,8160.000000744912,-3393426.934312243,299.8462484326327,129
4082500,8165.00000074593,-3395425.5548375733,300.725453856087,129
4085000,8170.000000746949,-3392519.6325777564,301.1829604701269,129
4087500,8175.0000007479675,-3389835.910897514,300.89691659486493,129
4090000,8180.000000748986,-3391860.3282587137,299.9867092620489,129
4092500,8185.000000750005,-3396629.2177273,300.3654095888138,129
4095000,8190.000000751023,-3395402.122326659,299.8879694022283,129
4097500,8195.000000752041,-3394604.359715957,300.84788312478395,129
4100000,8200.00000075306,-3392175.392684048,300.1425556952931,129
4102500,8205.000000754078,-3394455.3383538947,300.0124206694889,129
4105000,8210.000000755097,-3392164.962761538,300.23024456594396,129
4107500,8215.000000756116,-3394448.71471953,299.8594216924652,129
4110000,8220.000000757134,-3392328.5707575474,300.46190286094975,129
4112500,8225.000000758153,-3392512.4839079957,299.85287238281325,129
4115000,8230.000000759172,-3393596.9815941323,301.09444194899294,129
4117500,8235.00000076019,-3392274.9882861897,301.22371025726153,129
4120000,8240.000000761209,-3391887.890674224,301.0430786741019,129
4122500,8245.000000762228,-3395833.5981433187,299.6746835972234,129
4125000,8250.000000763246,-3392070.021695163,300.2871815882504,129
4127500,8255.000000764265,-3392707.282050606,300.24764659363,129
4130000,8260.000000765283,-3394259.810282208,300.7035336725463,129
4132500,8265.000000766302,-3394257.974317519,299.9097461969259,129
4135000,8270.00000076732,-3393545.679244548,300.1652150555504,129
4137500,8275.00000076834,-3391831.1505373083,299.9392907285599,129
4140000,8280.000000769358,-3395917.8878131956,301.2005748041077,129
4142500,8285.000000770377,-3394455.7566583212,299.1584494641668,129
4145000,8290.000000771395,-3394880.871699281,300.73255742176104,129
4147500,8295.000000772414,-3394235.840418812,300.04272481800086,129
4150000,8300.000000773432,-3392521.661207091,301.2730865468635,129
4152500,8305.000000774451,-3392487.2133774348,300.32659119256317,129
4155000,8310.00000077547,-3393322.4278891105,299.7571665696649,129
4157500,8315.000000776488,-3388796.340983508,299.7227556813972,129
4160000,8320.000000777507,-3393140.784011185,300.92274681031,129
4162500,8325.000000778526,-3391469.994704172,299.92803136315206,129
4165000,8330.000000779544,-3393377.4907919727,300.13654061867067,129
4167500,8335.000000780563,-3391904.111240899,298.7564716939605,129
4170000,8340.000000781582,-3393097.2724474,299.8415937342205,129
4172500,8345.0000007826,-3392377.626807196,301.0733196477602,129
4175000,8350.000000783619,-3391686.1326557677,299.1299517855343,129
4177500,8355.000000784637,-3390964.306745058,300.2170304460154,129
4180000,8360.000000785656,-3394910.5422101095,299.80818029378145,129
4182500,8365.000000786675,-3395684.795232963,301.29240192814666,129
4185000,8370.000000787693,-3396040.79731163,300.47807434320225,129
4187500,8375.000000788712,-3394038.137361627,300.32995126610274,129
4190000,8380.00000078973,-3391585.5846891124,300.4873960117972,129
4192500,8385.00000079075,-3393284.228442261,301.19645895637734,129
4195000,8390.000000791768,-3394437.147047365,301.06179820503013,129
4197500,8395.000000792787,-3391546.8424094915,299.7889819914862,129
4200000,8400.000000793805,-3392221.274540901,301.00046283299264,129
4202500,8405.000000794824,-3395542.656078551,300.3461832510753,129
4205000,8410.000000795842,-3393883.9041580725,301.0664366507079,129
4207500,8415.000000796861,-3393873.87644881,301.2533961943293,129
4210000,8420.00000079788,-3393293.2541299816,300.6661528256737,129
4212500,8425.000000798898,-3392833.2634264845,300.38118931833554,129
4215000,8430.000000799917,-3391971.1602801587,301.40308123476206,129
4217500,8435.000000800936,-3393667.211515585,300.1919234942963,129
4220000,8440.000000801954,-3392237.517012993,300.79270289832334,129
4222500,8445.000000802973,-3396105.7123717256,300.1453010464521,129
4225000,8450.000000803991,-3396519.1961767618,300.64949235934137,129
4227500,8455.00000080501,-3390759.569856515,300.490314913921,129
4230000,8460.000000806029,-3395070.2703452893,300.86105256130924,129
4232500,8465.000000807047,-3396086.8205580804,300.87230313744976,129
4235000,8470.000000808066,-3391955.505879648,299.20899447628045,129
4237500,8475.000000809085,-3392587.6371013336,299.43672518701646,129
4240000,8480.000000810103,-3393626.14766006,301.0190422032789,129
4242500,8485.000000811122,-3394955.3833105266,300.76283514569053,129
4245000,8490.00000081214,-3394000.919952791,300.1282406504779,129
4247500,8495.00000081316,-3390952.5970881693,299.70209063568615,129
4250000,8500.000000814178,-3393120.2531464584,299.9368157357356,129
4252500,8505.000000815196,-3393525.7426456735,298.9372327231934,129
4255000,8510.000000816215,-3392127.321492238,300.31821736626205,129
4257500,8515.000000817234,-3392593.166917201,300.1932165554288,129
4260000,8520.000000818252,-3394812.2684941497,301.18550257631927,129
4262500,8525.000000819271,-3394249.65856299,300.19770010228086,129
4265000,8530.00000082029,-3394376.541191442,301.1334013943771,129
4267500,8535.000000821308,-3392835.325224053,301.55351338714917,129
4270000,8540.000000822327,-3393701.9570656307,300.6737709274364,129
4272500,8545.000000823346,-3391692.035359392,300.4280558808595,129
4275000,8550.000000824364,-3395173.827191271,301.649440026142,129
4277500,8555.000000825383,-3395246.6796446443,300.3764766651209,129
4280000,8560.000000826401,-3390362.396157818,301.81009354525014,129
4282500,8565.00000082742,-3390080.8151502777,300.9277754861811,129
4285000,8570.000000828439,-3391198.2694260105,301.4270547201247,129
4287500,8575.000000829457,-3393186.1453339644,300.952190942971,129
4290000,8580.000000830476,-3393026.630714966,299.8417204184291,129
4292500,8585.000000831495,-3390037.255823534,300.5807946012963,129
4295000,8590.000000832513,-3393705.604062211,301.40497354485575,129
4297500,8595.000000833532,-3392667.069063697,300.5878575113245,129
4300000,8600.00000083455,-3391712.418125,301.0764373245156,129
4302500,8605.00000083557,-3391131.3503006417,300.55542199803926,129
4305000,8610.000000836588,-3394165.763042433,300.00522194796355,129
4307500,8615.000000837606,-3392163.9397540577,301.2688690800037,129
4310000,8620.000000838625,-3396603.686252363,300.404440357892,129
4312500,8625.000000839644,-3391718.534067033,300.2532360593597,129
4315000,8630.000000840662,-3390724.2549789324,301.06802139832973,129
4317500,8635.000000841681,-3391427.4863954913,300.29287678237404,129
4320000,8640.0000008427,-3396893.2340426855,301.3911683670612,129
4322500,8645.000000843718,-3392425.8862923123,299.35891063508046,129
4325000,8650.000000844737,-3394352.5065523554,300.0386393711909,129
4327500,8655.000000845755,-3396595.9720037375,300.4415527593928,129
4330000,8660.000000846774,-3391287.888353778,300.90518651426675,129
4332500,8665.000000847793,-3389919.934442494,299.0862579850323,129
4335000,8670.000000848811,-3392390.6215452477,299.77944281012594,129
4337500,8675.00000084983,-3391877.486231284,300.09665031331474,129
4340000,8680.000000850849,-3395196.880808467,299.422360495203,129
4342500,8685.000000851867,-3395042.116106147,299.37720488494256,129
4345000,8690.000000852886,-3392543.757910069,299.8974206258335,129
4347500,8695.000000853905,-3393539.7086388636,301.1809884193359,129
4350000,8700.000000854923,-3395000.584187636,300.40560872814154,129
4352500,8705.000000855942,-3396929.172078626,300.6556475103355,129
4355000,8710.00000085696,-3394505.700905539,300.5455940653045,129
4357500,8715.00000085798,-3394480.2939976826,299.4505433981474,129
4360000,8720.000000858998,-3394786.858695699,299.7116717777837,129
4362500,8725.000000860016,-3390903.738071179,300.14524332187034,129
4365000,8730.000000861035,-3391931.4749796297,300.52762572470294,129
4367500,8735.000000862054,-3393409.644933723,301.13569790907894,129
4370000,8740.000000863072,-3391510.659989096,300.6662596211758,129
4372500,8745.00000086409,-3391937.4602109734,301.43779830491815,129
4375000,8750.00000086511,-3392148.293381527,301.39424940064083,129
4377500,8755.000000866128,-3394019.047443442,300.5442567370645,129
4380000,8760.000000867147,-3391913.8941753916,299.6706905988117,129
4382500,8765.000000868165,-3392438.094613837,301.07825272283316,129
4385000,8770.000000869184,-3392746.112547232,299.9188404134901,129
4387500,8775.000000870203,-3392099.698581852,301.0835074116308,129
4390000,8780.000000871221,-3389451.5784940105,299.84591275117816,129
4392500,8785.00000087224,-3393003.229172159,299.77144594671853,129
4395000,8790.000000873259,-3392647.124000702,300.1251566118902,129
4397500,8795.000000874277,-3392258.2090796437,301.58883705450955,129
4400000,8800.000000875296,-3395803.5987065844,300.1638578825581,129
4402500,8805.000000876315,-3392210.1038040426,300.5759317396844,129
4405000,8810.000000877333,-3391951.742874397,301.49329379093297,129
4407500,8815.000000878352,-3389584.964412149,300.5658126796352,129
4410000,8820.00000087937,-3390645.0816431344,301.21215519041317,129
4412500,8825.000000880389,-3394997.0717401598,299.2083465159605,129
4415000,8830.000000881408,-3393231.153513789,299.9468821989122,129
4417500,8835.000000882426,-3393818.693574108,301.1269744114305,129
4420000,8840.000000883445,-3395610.935047036,299.7369260152824,129
4422500,8845.000000884464,-3392950.471255783,300.31481507306137,129
4425000,8850.000000885482,-3389919.49183074,299.522477278065,129
4427500,8855.0000008865,-3394972.4910920598,300.07616493893363,129
4430000,8860.00000088752,-3392827.011429034,300.50601670392734,129
4432500,8865.000000888538,-3392699.7080732863,300.2271054304301,129
4435000,8870.000000889557,-3396132.8536500186,300.78259278909417,129
4437500,8875.000000890575,-3391339.368381357,300.15565639283994,129
4440000,8880.000000891594,-3392989.700087428,301.11902270365556,129
4442500,8885.000000892613,-3391944.29134118,300.91276492261056,129
4445000,8890.000000893631,-3394411.793724384,299.87149299670267,129
4447500,8895.00000089465,-3394758.4546470195,299.9552259196713,129
4450000,8900.000000895669,-3394650.9369355477,301.32976828762327,129
4452500,8905.000000896687,-3391045.7030133456,299.26214032764534,129
4455000,8910.000000897706,-3394689.2498682383,299.8997267266394,129
4457500,8915.000000898724,-3389880.754894534,300.7505746958389,129
4460000,8920.000000899743,-3393135.5503398273,301.0375622797079,129
4462500,8925.000000900762,-3389706.9711792674,300.1622653003417,129
4465000,8930.00000090178,-3393260.570817884,300.5422882141339,129
4467500,8935.000000902799,-3391058.632977864,300.2598252674887,129
4470000,8940.000000903818,-3393648.2317926437,300.8625094662066,129
